experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,Adagrad_batch_size_256,1,20,1.5052787461090087,0.44234,1.6109534107208252,0.4343,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:28:53.653839
0,Adagrad_batch_size_256,2,20,1.0741668070220947,0.6146,1.393768154335022,0.5022,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:29:05.002966
0,Adagrad_batch_size_256,3,20,0.9179244895935058,0.67388,1.300850806427002,0.5468000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:29:16.524188
0,Adagrad_batch_size_256,4,20,0.8192479283332824,0.71016,1.003215262031555,0.6514,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:29:28.260127
0,Adagrad_batch_size_256,5,20,0.7433684238052368,0.7393000000000001,1.0433498147964477,0.6456000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:29:39.742080
0,Adagrad_batch_size_256,6,20,0.6823612985420227,0.7635400000000001,0.9771080902099609,0.6668000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:29:51.427778
0,Adagrad_batch_size_256,7,20,0.6294167710494996,0.78032,0.819519715309143,0.7130000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:30:02.848688
0,Adagrad_batch_size_256,8,20,0.5802636491584778,0.7993,0.8560837749481202,0.7028,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:30:14.521255
0,Adagrad_batch_size_256,9,20,0.5353768626308442,0.81632,0.9472748569488525,0.6876,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:30:26.061946
0,Adagrad_batch_size_256,10,20,0.4966798546028137,0.83062,0.8237069865226746,0.7166,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:30:37.615536
0,Adagrad_batch_size_256,11,20,0.4603761903572082,0.84218,0.9789755959510803,0.6846,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:30:49.438270
0,Adagrad_batch_size_256,12,20,0.4226577649974823,0.85616,1.1008799129486084,0.668,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:31:01.054589
0,Adagrad_batch_size_256,13,20,0.38924972555160525,0.8698800000000001,1.053647588157654,0.6857000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:31:12.575321
0,Adagrad_batch_size_256,14,20,0.353135409116745,0.88338,1.0589115621566771,0.672,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:31:24.145914
0,Adagrad_batch_size_256,15,20,0.3264957779979706,0.89256,1.2584186067581178,0.6313000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:31:35.579045
0,Adagrad_batch_size_256,16,20,0.2933606871366501,0.907,0.8922325214385987,0.7201000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:31:47.090161
0,Adagrad_batch_size_256,17,20,0.2659656513404846,0.9161400000000001,0.9764095394134521,0.7094,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:31:58.691990
0,Adagrad_batch_size_256,18,20,0.2390054890537262,0.92644,1.1308139308929444,0.6829000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:32:10.258132
0,Adagrad_batch_size_256,19,20,0.21378662699699402,0.93598,0.9738957820892334,0.7200000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:32:21.807391
0,Adagrad_batch_size_256,20,20,0.18328782089710235,0.9492800000000001,1.023663659477234,0.7120000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 256}}",2019-12-31 18:32:33.259254
