experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,RMSprop_0.9_4,1,20,1.606404957587719,0.40980000000000005,1.2034720712840556,0.5829,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:10:36.127292
0,RMSprop_0.9_4,2,20,1.06968236148417,0.6180800000000001,0.942903825828433,0.6779000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:13:34.185084
0,RMSprop_0.9_4,3,20,0.8669617576481402,0.6994600000000001,0.7898095259800554,0.7268,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:16:32.261585
0,RMSprop_0.9_4,4,20,0.7557412039586902,0.7374600000000001,0.7024037105023861,0.7609,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:19:29.042662
0,RMSprop_0.9_4,5,20,0.6727226153361797,0.76534,0.7291031150698661,0.7507,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:22:24.595285
0,RMSprop_0.9_4,6,20,0.6141014388561249,0.7877200000000001,0.6750824558734894,0.7795000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:25:20.911474
0,RMSprop_0.9_4,7,20,0.5647556459993124,0.80508,0.642098916888237,0.7822,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:28:17.311268
0,RMSprop_0.9_4,8,20,0.5170360432869195,0.82162,0.7002882440924645,0.7816000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:31:13.940053
0,RMSprop_0.9_4,9,20,0.4800502973878384,0.8336600000000001,0.6544022243499756,0.7947000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:34:10.385896
0,RMSprop_0.9_4,10,20,0.44279716203689573,0.8479200000000001,0.6584497462511063,0.7956000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:37:07.519714
0,RMSprop_0.9_4,11,20,0.4156801034408808,0.85462,0.6808585730910302,0.7892,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:40:03.546496
0,RMSprop_0.9_4,12,20,0.3867230415534973,0.8663000000000001,0.7053526324033738,0.7906000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:42:59.912962
0,RMSprop_0.9_4,13,20,0.3640645004796982,0.8748800000000001,0.6771151074647903,0.8001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:45:55.567176
0,RMSprop_0.9_4,14,20,0.33652783284664156,0.88302,0.7315917352199555,0.7972,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:48:52.364166
0,RMSprop_0.9_4,15,20,0.3185529688167572,0.8879,0.7320017940998077,0.7945,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:51:53.904227
0,RMSprop_0.9_4,16,20,0.30243069498062136,0.8948800000000001,0.774962167596817,0.7883,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:54:56.455922
0,RMSprop_0.9_4,17,20,0.2837678090572357,0.9005000000000001,0.726648238325119,0.809,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 13:57:58.515234
0,RMSprop_0.9_4,18,20,0.262723479757309,0.9068400000000001,0.8324266879081726,0.7954,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 14:00:59.384055
0,RMSprop_0.9_4,19,20,0.25556828183174135,0.9117000000000001,0.8142330043792725,0.7968000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 14:04:00.080998
0,RMSprop_0.9_4,20,20,0.23580175264835357,0.9173000000000001,0.8091974493026733,0.802,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 14:07:01.046641
