experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_4_0.6,1,20,1.7482326605033875,0.35340000000000005,1.3428689369440079,0.522,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:34:37.704004
0,SGD_with_variable_batch_size_4_0.6,2,20,1.1881521594285964,0.57576,1.07758789345026,0.6209,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:36:34.102150
0,SGD_with_variable_batch_size_4_0.6,3,20,0.8967641760277748,0.68344,0.748094542825222,0.7366,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:38:33.443078
0,SGD_with_variable_batch_size_4_0.6,4,20,0.743068840458393,0.7423200000000001,0.7408118096113205,0.7509,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:40:31.712471
0,SGD_with_variable_batch_size_4_0.6,5,20,0.6464156040883065,0.778,0.7514673074126244,0.7497,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:42:26.715556
0,SGD_with_variable_batch_size_4_0.6,6,20,0.5749110631322861,0.80132,0.731573558306694,0.7547,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:44:21.260740
0,SGD_with_variable_batch_size_4_0.6,7,20,0.5197799727654457,0.8201200000000001,0.6319650821208954,0.7847000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:46:18.314157
0,SGD_with_variable_batch_size_4_0.6,8,20,0.4650290919589996,0.8387000000000001,0.5854417723298073,0.8049000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:48:12.097044
0,SGD_with_variable_batch_size_4_0.6,9,20,0.4269448681092262,0.84806,0.5809865851640701,0.8045,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:50:04.280056
0,SGD_with_variable_batch_size_4_0.6,10,20,0.3799614795160294,0.8653000000000001,0.6417990367770195,0.7986000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:51:55.847735
0,SGD_with_variable_batch_size_4_0.6,11,20,0.3429742029929161,0.8776600000000001,0.674553927218914,0.7892,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:53:48.098306
0,SGD_with_variable_batch_size_4_0.6,12,20,0.31889039498806,0.88768,0.648085667026043,0.8065,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:55:41.881223
0,SGD_with_variable_batch_size_4_0.6,13,20,0.2850042041611671,0.89912,0.6550750473260879,0.8014,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:57:36.209709
0,SGD_with_variable_batch_size_4_0.6,14,20,0.2616237603402138,0.9069400000000001,0.6662779745101929,0.8041,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 15:59:32.546990
0,SGD_with_variable_batch_size_4_0.6,15,20,0.2383179482984543,0.9161400000000001,0.7240018177390098,0.8083,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 16:01:30.376913
0,SGD_with_variable_batch_size_4_0.6,16,20,0.22154214513778686,0.9207000000000001,0.7084079838633537,0.8088000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.6, ""batch_size"": 4}}",2019-12-11 16:03:25.398030
