experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,RMSprop_0_4,1,20,1.4941605543196201,0.45664000000000005,1.0479232397407294,0.6293000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 12:15:04.049401
0,RMSprop_0_4,2,20,1.0122041029170155,0.64112,0.8322964071854949,0.7143,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 12:17:53.424148
0,RMSprop_0_4,3,20,0.8133969012765586,0.7180200000000001,0.7290332107849419,0.7476,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 12:20:41.544636
0,RMSprop_0_4,4,20,0.6892070424751937,0.7612000000000001,0.6487988754890859,0.7819,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 12:23:30.153180
0,RMSprop_0_4,5,20,0.6049943925950583,0.79124,0.5846802559460513,0.7979,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 12:26:18.058525
0,RMSprop_0_4,6,20,0.5368471839658916,0.81286,0.5735022535307333,0.8076,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 12:29:04.583153
0,RMSprop_0_4,7,20,0.4812250202393532,0.8334800000000001,0.5757194125950337,0.8063,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 12:31:49.479574
0,RMSprop_0_4,8,20,0.43611909077338873,0.8487000000000001,0.5363678690295667,0.8193,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 12:34:40.930016
0,RMSprop_0_4,9,20,0.39318669781275095,0.8642200000000001,0.5597982633322477,0.812,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 12:37:29.469808
0,RMSprop_0_4,10,20,0.3568731530950218,0.87392,0.5361101224251091,0.8207,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 12:40:15.991577
0,RMSprop_0_4,11,20,0.32226894746497275,0.8889400000000001,0.549155334495008,0.8211,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 12:43:00.083017
