experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_4096_0.02,1,20,2.314530007247925,0.11280000000000001,2.2812550716400146,0.1406,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 4096}}",2019-12-12 22:44:30.573416
0,SGD_with_variable_batch_size_4096_0.02,2,20,2.253112022705078,0.1628,2.2447066173553467,0.1713,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 4096}}",2019-12-12 22:44:51.590602
0,SGD_with_variable_batch_size_4096_0.02,3,20,2.2200292447662355,0.18052,2.2063210262298583,0.18030000000000002,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 4096}}",2019-12-12 22:45:12.859904
0,SGD_with_variable_batch_size_4096_0.02,4,20,2.1853183200836184,0.19290000000000002,2.1657437606811523,0.1957,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 4096}}",2019-12-12 22:45:34.358297
0,SGD_with_variable_batch_size_4096_0.02,5,20,2.146663777999878,0.20698000000000003,2.122482925796509,0.2137,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 4096}}",2019-12-12 22:45:55.793075
0,SGD_with_variable_batch_size_4096_0.02,6,20,2.103033697128296,0.2255,2.075830450439453,0.22540000000000002,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 4096}}",2019-12-12 22:46:17.378981
0,SGD_with_variable_batch_size_4096_0.02,7,20,2.0554982195281983,0.2383,2.0309144580841063,0.2444,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 4096}}",2019-12-12 22:46:38.686225
0,SGD_with_variable_batch_size_4096_0.02,8,20,2.008847298927307,0.25216,1.986305795288086,0.2554,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 4096}}",2019-12-12 22:47:00.128079
0,SGD_with_variable_batch_size_4096_0.02,9,20,1.9666032192611695,0.26526,1.9453389308929443,0.2667,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 4096}}",2019-12-12 22:47:21.396650
0,SGD_with_variable_batch_size_4096_0.02,10,20,1.9297907180786134,0.27402000000000004,1.9102722873687745,0.2765,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 4096}}",2019-12-12 22:47:42.901620
