experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.91_16_0.01,1,20,1.4450855230712891,0.47086000000000006,1.0567171066761016,0.6233000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 17:05:00.891905
0,SGD_with_momentum_0.91_16_0.01,2,20,0.9398520686292648,0.6667000000000001,0.821237261390686,0.7128,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 17:05:45.405730
0,SGD_with_momentum_0.91_16_0.01,3,20,0.7418727828931808,0.7422000000000001,0.6812311707019806,0.7651,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 17:06:30.390713
0,SGD_with_momentum_0.91_16_0.01,4,20,0.6253266694307327,0.7833800000000001,0.6221692061901093,0.7871,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 17:07:15.575664
0,SGD_with_momentum_0.91_16_0.01,5,20,0.5466740726900101,0.8096000000000001,0.6496838438749314,0.7815000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 17:08:00.243035
0,SGD_with_momentum_0.91_16_0.01,6,20,0.4842871048784256,0.8311200000000001,0.5788389955759048,0.8089000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 17:08:44.266767
0,SGD_with_momentum_0.91_16_0.01,7,20,0.4313338349533081,0.8498800000000001,0.5364386252880097,0.8153,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 17:09:30.173317
0,SGD_with_momentum_0.91_16_0.01,8,20,0.38071287330150605,0.8665,0.5801378906965255,0.8071,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 17:10:15.851228
0,SGD_with_momentum_0.91_16_0.01,9,20,0.34553319543361666,0.8792800000000001,0.5617136994838715,0.8167000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 17:11:01.369253
0,SGD_with_momentum_0.91_16_0.01,10,20,0.30842273766994477,0.8934000000000001,0.559372442317009,0.8210000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 17:11:46.896055
