experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,RMSprop_0_128,1,20,1.348105759410858,0.5064000000000001,1.2325747577667236,0.5609000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 16:15:17.928314
0,RMSprop_0_128,2,20,0.9251229681777954,0.6683600000000001,1.1040673414230346,0.6202000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 16:15:32.408263
0,RMSprop_0_128,3,20,0.7619605159187317,0.73204,1.0680221633911133,0.6234000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 16:15:47.111117
0,RMSprop_0_128,4,20,0.6510607823562622,0.7698,0.8392167685508728,0.7077,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 16:16:01.758757
0,RMSprop_0_128,5,20,0.5700616678237915,0.7985800000000001,0.9425362251281738,0.6864,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 16:16:16.610650
0,RMSprop_0_128,6,20,0.5017425618934631,0.82476,0.8268317138671875,0.7381000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 16:16:31.267222
0,RMSprop_0_128,7,20,0.4442573534965515,0.8455600000000001,0.8601089031219482,0.7291000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 16:16:45.963825
0,RMSprop_0_128,8,20,0.3925823698234558,0.8626,0.7790401960372925,0.7504000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 16:17:00.772618
0,RMSprop_0_128,9,20,0.35006612537384035,0.8776400000000001,0.7982191483497619,0.749,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 16:17:15.509075
0,RMSprop_0_128,10,20,0.3021865844058991,0.8931800000000001,0.7458201377868653,0.7748,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 16:17:30.121800
