experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.875_16_0.01,1,20,1.4604082583618163,0.46330000000000005,1.2643507384300232,0.5696,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:16:24.496281
0,SGD_with_momentum_0.875_16_0.01,2,20,0.959137529706955,0.66098,0.8212948565721512,0.7123,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:17:05.401711
0,SGD_with_momentum_0.875_16_0.01,3,20,0.7681366881275177,0.73106,0.6883706684350968,0.7606,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:17:45.863136
0,SGD_with_momentum_0.875_16_0.01,4,20,0.6526556264448166,0.7741,0.6820239469289779,0.7648,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:18:26.843746
0,SGD_with_momentum_0.875_16_0.01,5,20,0.5741039372062683,0.8002,0.619592871928215,0.7878000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:19:07.638720
0,SGD_with_momentum_0.875_16_0.01,6,20,0.5163101697969437,0.8189400000000001,0.566827573132515,0.8054,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:19:48.437054
0,SGD_with_momentum_0.875_16_0.01,7,20,0.4589340881228447,0.8408800000000001,0.6171222667455674,0.7927000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:20:28.941769
0,SGD_with_momentum_0.875_16_0.01,8,20,0.4115531665325165,0.85716,0.5733504609107971,0.802,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:21:09.690624
0,SGD_with_momentum_0.875_16_0.01,9,20,0.37008352913856507,0.8702000000000001,0.5864806681156158,0.8087000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:21:49.446998
0,SGD_with_momentum_0.875_16_0.01,10,20,0.33971380765914916,0.8810800000000001,0.5905105411052703,0.8114,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:22:29.281895
0,SGD_with_momentum_0.875_16_0.01,11,20,0.3028609887218475,0.89336,0.5778285980939865,0.8138000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:23:09.414730
0,SGD_with_momentum_0.875_16_0.01,12,20,0.2706079964876175,0.9044800000000001,0.5789872975349426,0.8211,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:23:50.062268
0,SGD_with_momentum_0.875_16_0.01,13,20,0.24692498816013336,0.9123600000000001,0.584948845076561,0.8169000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:24:30.081233
0,SGD_with_momentum_0.875_16_0.01,14,20,0.22309360249996185,0.9199,0.6220314997911454,0.8126,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:25:10.394859
0,SGD_with_momentum_0.875_16_0.01,15,20,0.19982744864940644,0.92922,0.6472436712741851,0.8083,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:25:50.562350
0,SGD_with_momentum_0.875_16_0.01,16,20,0.18147395654201506,0.9371800000000001,0.630098127245903,0.8200000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:26:30.673942
0,SGD_with_momentum_0.875_16_0.01,17,20,0.16628572723150253,0.94032,0.690316897702217,0.8130000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:27:10.427633
0,SGD_with_momentum_0.875_16_0.01,18,20,0.15438093743801118,0.94496,0.6568363881826401,0.8176,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:27:50.599626
0,SGD_with_momentum_0.875_16_0.01,19,20,0.13225553963422776,0.95308,0.7122153593778611,0.8035,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:28:30.152435
0,SGD_with_momentum_0.875_16_0.01,20,20,0.12627981709957123,0.9552400000000001,0.7023146896362304,0.8203,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:29:09.972587
1,SGD_with_momentum_0.875_16_0.01,1,20,1.4083399460411072,0.48008000000000006,1.0011084359169007,0.6443,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:37:35.379655
1,SGD_with_momentum_0.875_16_0.01,2,20,0.9225090123796463,0.6740200000000001,0.8199403764009475,0.7087,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:38:23.639199
1,SGD_with_momentum_0.875_16_0.01,3,20,0.7412986159753799,0.7429000000000001,0.6804141076564789,0.7668,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:39:11.131146
1,SGD_with_momentum_0.875_16_0.01,4,20,0.6265134445905686,0.7833800000000001,0.6401124728202819,0.7793,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:39:59.358556
1,SGD_with_momentum_0.875_16_0.01,5,20,0.5511279197692871,0.8079400000000001,0.6055850901842117,0.7921,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:40:48.606081
1,SGD_with_momentum_0.875_16_0.01,6,20,0.4892078471851349,0.8312200000000001,0.6030319662332535,0.7913,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:41:38.690141
1,SGD_with_momentum_0.875_16_0.01,7,20,0.4370667105579376,0.8477000000000001,0.5506228259563446,0.8130000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:42:28.459251
1,SGD_with_momentum_0.875_16_0.01,8,20,0.3964420547246933,0.8620000000000001,0.5621363266706466,0.8114,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:43:18.547180
1,SGD_with_momentum_0.875_16_0.01,9,20,0.35376938323020934,0.8756400000000001,0.5388473634958267,0.8184,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:44:08.280381
1,SGD_with_momentum_0.875_16_0.01,10,20,0.3221027525615692,0.88582,0.56590897128582,0.8199000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:44:57.220235
1,SGD_with_momentum_0.875_16_0.01,11,20,0.2913856337928772,0.89768,0.5467852296113968,0.8249000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:45:44.953973
1,SGD_with_momentum_0.875_16_0.01,12,20,0.26209544780731203,0.9081000000000001,0.5832913687944412,0.8151,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:46:32.325834
1,SGD_with_momentum_0.875_16_0.01,13,20,0.23137654148817063,0.9197000000000001,0.6680225790500641,0.8004,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:47:19.396426
1,SGD_with_momentum_0.875_16_0.01,14,20,0.2120456555223465,0.9248600000000001,0.5837873751163483,0.8215,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:48:06.187189
1,SGD_with_momentum_0.875_16_0.01,15,20,0.19381931753158568,0.932,0.6334453460693359,0.8143,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:48:53.556675
1,SGD_with_momentum_0.875_16_0.01,16,20,0.17107483860015868,0.9410400000000001,0.638386492729187,0.8211,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:49:40.918141
1,SGD_with_momentum_0.875_16_0.01,17,20,0.1601547209072113,0.9437200000000001,0.6421218608379364,0.8208000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:50:28.041132
1,SGD_with_momentum_0.875_16_0.01,18,20,0.14398853392601013,0.9485800000000001,0.6448095710277557,0.8229000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:51:16.005044
1,SGD_with_momentum_0.875_16_0.01,19,20,0.13015206989765168,0.9543400000000001,0.6870405899763107,0.8226,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:52:03.436969
1,SGD_with_momentum_0.875_16_0.01,20,20,0.12284713645458221,0.9570400000000001,0.649587538599968,0.8261000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-04 18:52:49.219601
