experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,RMSprop_0.9_128,1,20,1.6217271117401124,0.39420000000000005,1.3573515621185304,0.5087,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:20:09.808712
0,RMSprop_0.9_128,2,20,1.0964497616386413,0.60394,0.9704981998443604,0.6488,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:20:24.632177
0,RMSprop_0.9_128,3,20,0.8436228986549378,0.7013,0.8457257621765136,0.7067,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:20:39.518384
0,RMSprop_0.9_128,4,20,0.6932420818138123,0.75738,0.7141648872375488,0.7553000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:20:54.260086
0,RMSprop_0.9_128,5,20,0.5809600269985199,0.79608,0.7325768962860107,0.7582,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:21:09.239287
0,RMSprop_0.9_128,6,20,0.5070186075782775,0.81998,0.6882379936695099,0.7678,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:21:24.086128
0,RMSprop_0.9_128,7,20,0.44361768157958986,0.8424400000000001,0.699736071395874,0.763,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:21:39.166590
0,RMSprop_0.9_128,8,20,0.3892326075553894,0.8626600000000001,0.6365366149902344,0.7899,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:21:53.924359
0,RMSprop_0.9_128,9,20,0.3436795943927765,0.87838,0.579621397972107,0.8089000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:22:08.857406
0,RMSprop_0.9_128,10,20,0.301195844669342,0.89314,0.6644725206375122,0.7947000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:22:23.629493
0,RMSprop_0.9_128,11,20,0.262900767621994,0.9064800000000001,0.5816239127159119,0.8191,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:22:38.564359
0,RMSprop_0.9_128,12,20,0.2348033395910263,0.9161,0.7015223503112793,0.7927000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:22:53.463823
0,RMSprop_0.9_128,13,20,0.19905972095489502,0.9293000000000001,0.6998082802772522,0.8105,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:23:08.570768
0,RMSprop_0.9_128,14,20,0.18377917263031004,0.93266,0.7577678959846497,0.7966000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:23:23.326253
0,RMSprop_0.9_128,15,20,0.16088247277498247,0.9423600000000001,0.7215492089271546,0.8124,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:23:38.111620
0,RMSprop_0.9_128,16,20,0.14166977793693541,0.9488800000000001,0.9451678628921509,0.7941,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:23:53.046842
0,RMSprop_0.9_128,17,20,0.12849202048540115,0.9540600000000001,0.8519034177780151,0.7986000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:24:07.984713
0,RMSprop_0.9_128,18,20,0.11823924969673157,0.95652,0.8233924334526062,0.8148000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:24:22.882767
0,RMSprop_0.9_128,19,20,0.11185931341409683,0.9601400000000001,0.8781144174575806,0.8078000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:24:37.748648
0,RMSprop_0.9_128,20,20,0.10513617239475251,0.9631600000000001,0.8410698546409607,0.8172,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 128, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:24:52.790668
