experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,RMSprop_0_32,1,20,1.3171082210540772,0.51914,1.2913184656143188,0.5363,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:42:33.726882
0,RMSprop_0_32,2,20,0.8897485712432861,0.68696,1.0827819108963013,0.6284000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:43:02.795944
0,RMSprop_0_32,3,20,0.7249379243087769,0.7459,0.8229881218910218,0.7120000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:43:31.733229
0,RMSprop_0_32,4,20,0.6212848662281036,0.7833000000000001,0.8311812178134919,0.7238,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:44:01.139440
0,RMSprop_0_32,5,20,0.5481937263870239,0.8095800000000001,0.5993843816757202,0.7926000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:44:30.044254
0,RMSprop_0_32,6,20,0.48290977653980255,0.8320400000000001,0.6414193012714386,0.7825000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:44:58.876791
0,RMSprop_0_32,7,20,0.4346440709352493,0.8491400000000001,0.5933021545171737,0.8008000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:45:27.981261
0,RMSprop_0_32,8,20,0.38629752439022064,0.86604,0.6074166097640992,0.8001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:45:57.062017
0,RMSprop_0_32,9,20,0.3431653305768967,0.8789600000000001,0.5903631782531739,0.8063,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:46:25.649722
0,RMSprop_0_32,10,20,0.312604276907444,0.89046,0.6659211792469024,0.7917000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:46:54.524986
0,RMSprop_0_32,11,20,0.2765996943497658,0.9037400000000001,0.5926170737028122,0.8130000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:47:23.315583
0,RMSprop_0_32,12,20,0.24379917434453965,0.9141400000000001,0.7354123317241669,0.7908000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:47:52.148573
0,RMSprop_0_32,13,20,0.2242609470176697,0.9202600000000001,0.6187670395374298,0.8141,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:48:21.027570
0,RMSprop_0_32,14,20,0.19998460169911383,0.9296000000000001,0.6912188371181488,0.8038000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:48:50.051315
0,RMSprop_0_32,15,20,0.180240353461504,0.9357000000000001,0.7231199923872947,0.8073,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 15:49:19.359738
