experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_10000_0.15,1,20,2.2909800529479982,0.15092,2.274747610092163,0.15480000000000002,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:48:58.717959
0,SGD_with_variable_batch_size_10000_0.15,2,20,2.1296496868133543,0.22970000000000002,2.164311647415161,0.1956,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:49:09.968463
0,SGD_with_variable_batch_size_10000_0.15,3,20,2.0022672414779663,0.26288,2.3563804626464844,0.2079,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:49:21.601719
0,SGD_with_variable_batch_size_10000_0.15,4,20,1.9043574810028077,0.28204,1.939931035041809,0.24860000000000002,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:49:33.051287
0,SGD_with_variable_batch_size_10000_0.15,5,20,1.8393986225128174,0.3089,1.9266154766082764,0.26330000000000003,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:49:44.677477
0,SGD_with_variable_batch_size_10000_0.15,6,20,1.7864102840423584,0.32784,1.902373194694519,0.2752,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:49:56.013492
0,SGD_with_variable_batch_size_10000_0.15,7,20,1.7989336252212524,0.32164000000000004,1.8340089321136475,0.3058,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:50:07.320842
0,SGD_with_variable_batch_size_10000_0.15,8,20,1.7292281627655028,0.33456,1.9210165739059448,0.2924,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:50:18.701174
0,SGD_with_variable_batch_size_10000_0.15,9,20,1.7312938928604127,0.33728,1.7996746301651,0.3174,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:50:30.220481
0,SGD_with_variable_batch_size_10000_0.15,10,20,1.6801995754241943,0.35152000000000005,1.7695978879928589,0.3336,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:50:41.608769
0,SGD_with_variable_batch_size_10000_0.15,11,20,1.6628854274749756,0.36498,1.7079591751098633,0.3483,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:50:53.164954
0,SGD_with_variable_batch_size_10000_0.15,12,20,1.6441987037658692,0.37468,1.768040418624878,0.3351,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:51:04.641266
0,SGD_with_variable_batch_size_10000_0.15,13,20,1.6508160352706909,0.37850000000000006,1.9698240756988525,0.2975,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:51:16.095584
0,SGD_with_variable_batch_size_10000_0.15,14,20,1.6618659257888795,0.37358,1.778754472732544,0.3482,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:51:27.609433
0,SGD_with_variable_batch_size_10000_0.15,15,20,1.599817967414856,0.40024000000000004,1.6780451536178589,0.3738,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:51:38.943165
0,SGD_with_variable_batch_size_10000_0.15,16,20,1.5840626239776612,0.40094,1.7568753957748413,0.33840000000000003,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:51:50.321485
0,SGD_with_variable_batch_size_10000_0.15,17,20,1.5549601793289185,0.41516000000000003,1.629868507385254,0.39480000000000004,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:52:01.721926
0,SGD_with_variable_batch_size_10000_0.15,18,20,1.5543837070465087,0.41784000000000004,1.7369489669799805,0.3468,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:52:13.085399
0,SGD_with_variable_batch_size_10000_0.15,19,20,1.550601601600647,0.42086,1.5628024339675903,0.41340000000000005,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:52:24.648629
0,SGD_with_variable_batch_size_10000_0.15,20,20,1.4992926359176635,0.44214000000000003,1.628527045249939,0.3909,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.15, ""batch_size"": 10000}}",2019-12-13 09:52:36.115163
