experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_4096_0.55,1,20,2.4115920877075196,0.17026000000000002,2.2623072898864747,0.1738,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:48:10.580011
0,SGD_with_variable_batch_size_4096_0.55,2,20,2.009243599319458,0.23826000000000003,2.0629977146148684,0.2093,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:48:31.389455
0,SGD_with_variable_batch_size_4096_0.55,3,20,1.9028711209869384,0.27088,2.3136638107299805,0.2024,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:48:52.271075
0,SGD_with_variable_batch_size_4096_0.55,4,20,1.792936900024414,0.30976000000000004,2.034504306411743,0.2962,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:49:13.220298
0,SGD_with_variable_batch_size_4096_0.55,5,20,1.7474873313140868,0.3281,2.0423327754974365,0.29350000000000004,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:49:34.061022
0,SGD_with_variable_batch_size_4096_0.55,6,20,1.66304072265625,0.36346,1.7896202917099,0.3216,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:49:54.833755
0,SGD_with_variable_batch_size_4096_0.55,7,20,1.5599358437347413,0.40042000000000005,2.048482300186157,0.3261,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:50:15.786239
0,SGD_with_variable_batch_size_4096_0.55,8,20,1.6278673247909545,0.38310000000000005,2.154885886001587,0.302,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:50:36.619201
0,SGD_with_variable_batch_size_4096_0.55,9,20,1.4953011871337891,0.4262,1.630519043159485,0.388,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:50:57.497959
0,SGD_with_variable_batch_size_4096_0.55,10,20,1.4279461520767212,0.45122,1.8089544868469238,0.3655,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:51:18.254925
0,SGD_with_variable_batch_size_4096_0.55,11,20,1.4546461759185791,0.45716,1.753741960144043,0.3917,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:51:39.121917
0,SGD_with_variable_batch_size_4096_0.55,12,20,1.361571647605896,0.48058000000000006,1.6918206689834594,0.39830000000000004,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:51:59.961088
0,SGD_with_variable_batch_size_4096_0.55,13,20,1.3570493491363524,0.48768000000000006,1.9445001321792603,0.36110000000000003,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:52:20.809237
0,SGD_with_variable_batch_size_4096_0.55,14,20,1.2928566234207153,0.5115000000000001,1.6493732816696167,0.42560000000000003,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:52:41.497024
0,SGD_with_variable_batch_size_4096_0.55,15,20,1.2662206198120116,0.52378,1.4527429105758667,0.4656,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:53:02.364249
0,SGD_with_variable_batch_size_4096_0.55,16,20,1.2000856763458252,0.55794,1.501551935005188,0.47590000000000005,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:53:23.303629
0,SGD_with_variable_batch_size_4096_0.55,17,20,1.1801900580596925,0.55544,1.4248461193084716,0.4833,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:53:44.185399
0,SGD_with_variable_batch_size_4096_0.55,18,20,1.1340295474624633,0.58196,1.6431458909988403,0.454,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4096}}",2019-12-12 19:54:05.011794
