experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_1024_0.8,1,20,2.1519320015335084,0.22342,2.0158045667648317,0.218,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:02:29.164486
0,SGD_with_variable_batch_size_1024_0.8,2,20,1.7385998167800902,0.3382,1.61341745967865,0.38680000000000003,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:02:43.165113
0,SGD_with_variable_batch_size_1024_0.8,3,20,1.5849847665023804,0.40894,1.53066242351532,0.4262,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:02:57.184320
0,SGD_with_variable_batch_size_1024_0.8,4,20,1.4556430973434449,0.45718000000000003,1.6148330690383912,0.4212,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:03:11.002929
0,SGD_with_variable_batch_size_1024_0.8,5,20,1.2952105604553223,0.51868,1.3328377195358276,0.5176000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:03:24.867875
0,SGD_with_variable_batch_size_1024_0.8,6,20,1.1503782284927369,0.57704,1.3476900888442993,0.5317000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:03:38.656555
0,SGD_with_variable_batch_size_1024_0.8,7,20,1.0378298347473145,0.6185400000000001,1.075513175392151,0.6096,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:03:52.525784
0,SGD_with_variable_batch_size_1024_0.8,8,20,0.9382882441520691,0.65788,1.026568841934204,0.6336,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:04:06.500192
0,SGD_with_variable_batch_size_1024_0.8,9,20,0.8531417478752136,0.6921400000000001,1.1303596504211426,0.6226,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:04:20.398459
0,SGD_with_variable_batch_size_1024_0.8,10,20,0.7774695262145996,0.7206800000000001,1.0798770481109619,0.6323000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:04:34.359031
0,SGD_with_variable_batch_size_1024_0.8,11,20,0.7002904579925537,0.7516200000000001,0.8869880367279053,0.6974,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:04:48.243493
0,SGD_with_variable_batch_size_1024_0.8,12,20,0.6559713566589356,0.76614,0.8627292426109314,0.7049000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:05:02.112772
0,SGD_with_variable_batch_size_1024_0.8,13,20,0.595607029209137,0.79022,0.9453796328544617,0.6929000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:05:15.990086
0,SGD_with_variable_batch_size_1024_0.8,14,20,0.545693548374176,0.8070600000000001,0.8726468313217163,0.7075,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:05:30.086609
0,SGD_with_variable_batch_size_1024_0.8,15,20,0.506086133852005,0.8212600000000001,0.9118594223976135,0.7081000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:05:43.983511
0,SGD_with_variable_batch_size_1024_0.8,16,20,0.4783068637752533,0.8315400000000001,1.2963838140487671,0.5958,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:05:57.775308
0,SGD_with_variable_batch_size_1024_0.8,17,20,0.41955887738227843,0.8519200000000001,1.035013177871704,0.6725,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:06:11.802261
0,SGD_with_variable_batch_size_1024_0.8,18,20,0.3902912657833099,0.8635200000000001,0.8531112719535827,0.7250000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:06:25.848955
0,SGD_with_variable_batch_size_1024_0.8,19,20,0.35653079572677615,0.8751200000000001,1.8780218647003173,0.5650000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:06:39.757514
0,SGD_with_variable_batch_size_1024_0.8,20,20,0.33745946269989013,0.88016,1.2779068159103393,0.6558,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.8, ""batch_size"": 1024}}",2019-12-12 16:06:53.775520
