experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.875_16_0.04,1,20,1.436852674407959,0.47190000000000004,1.0856635019779206,0.6169,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:29:51.990812
0,SGD_with_momentum_0.875_16_0.04,2,20,0.9355717727136612,0.6700600000000001,0.932797008562088,0.6849000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:30:31.941426
0,SGD_with_momentum_0.875_16_0.04,3,20,0.7313288771820068,0.74568,0.6917052946329116,0.7606,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:31:11.598337
0,SGD_with_momentum_0.875_16_0.04,4,20,0.6187792495489121,0.7859600000000001,0.6478719265222549,0.7754000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:31:51.545648
0,SGD_with_momentum_0.875_16_0.04,5,20,0.5350977014350891,0.8149400000000001,0.5874752988815307,0.8008000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:32:31.246650
0,SGD_with_momentum_0.875_16_0.04,6,20,0.470292753238678,0.8362,0.5803363682031631,0.8037000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:33:11.084980
0,SGD_with_momentum_0.875_16_0.04,7,20,0.41674133793354035,0.8550800000000001,0.6014565745830536,0.803,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:33:50.951325
0,SGD_with_momentum_0.875_16_0.04,8,20,0.3741950720596314,0.8684400000000001,0.576439734172821,0.8127000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:34:30.746149
0,SGD_with_momentum_0.875_16_0.04,9,20,0.33272594687461854,0.8823200000000001,0.5861475784301757,0.8130000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:35:10.328836
0,SGD_with_momentum_0.875_16_0.04,10,20,0.30160249575376513,0.8929400000000001,0.5316272202730179,0.8237,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:35:49.915560
0,SGD_with_momentum_0.875_16_0.04,11,20,0.2586201874065399,0.90868,0.5654261425495147,0.8216,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:36:29.211013
0,SGD_with_momentum_0.875_16_0.04,12,20,0.2373059951734543,0.9177200000000001,0.5654203091144562,0.8256,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:37:08.760349
0,SGD_with_momentum_0.875_16_0.04,13,20,0.20814676751852035,0.92644,0.6308533692598343,0.8122,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:37:47.732910
0,SGD_with_momentum_0.875_16_0.04,14,20,0.18388702657938003,0.93386,0.6308952659130096,0.8191,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:38:27.151048
0,SGD_with_momentum_0.875_16_0.04,15,20,0.1666550452542305,0.9402600000000001,0.6292393982410431,0.8299000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:39:06.647759
0,SGD_with_momentum_0.875_16_0.04,16,20,0.14710419444799422,0.94742,0.6450415798425675,0.8217,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:39:45.679799
0,SGD_with_momentum_0.875_16_0.04,17,20,0.1346817229604721,0.9520000000000001,0.6406753736734391,0.8306,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:40:25.048230
0,SGD_with_momentum_0.875_16_0.04,18,20,0.11681341481208801,0.9588800000000001,0.6732847206115723,0.8260000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:41:04.190116
0,SGD_with_momentum_0.875_16_0.04,19,20,0.1018156744647026,0.9650200000000001,0.7101926065683365,0.8211,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:41:42.711416
0,SGD_with_momentum_0.875_16_0.04,20,20,0.09345588485240937,0.9676800000000001,0.7074107180833816,0.8278000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:42:21.760615
1,SGD_with_momentum_0.875_16_0.04,1,20,1.4393478061771392,0.47076,1.0778243501663207,0.6109,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.875}}",2020-01-05 00:33:59.794474
