experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,Adagrad_batch_size_1024,1,20,1.8409394960784913,0.32416,1.6424945543289184,0.4058,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:36:26.007164
0,Adagrad_batch_size_1024,2,20,1.4262768041229248,0.47818000000000005,1.351529728126526,0.5042,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:36:36.915651
0,Adagrad_batch_size_1024,3,20,1.2304909133911133,0.55064,1.1912673385620116,0.5605,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:36:47.501950
0,Adagrad_batch_size_1024,4,20,1.1015012743377686,0.6011200000000001,1.1700360332489013,0.5716,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:36:57.907045
0,Adagrad_batch_size_1024,5,20,1.0083895001983643,0.63624,1.1278681106567383,0.5897,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:37:08.635179
0,Adagrad_batch_size_1024,6,20,0.9394631216812134,0.6626000000000001,1.0586503065109254,0.6204000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:37:19.078579
0,Adagrad_batch_size_1024,7,20,0.8807733748817443,0.6854,0.9465590688705444,0.6636000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:37:29.922640
0,Adagrad_batch_size_1024,8,20,0.8282741390037537,0.7050400000000001,1.0261428442001344,0.6305000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:37:40.566993
0,Adagrad_batch_size_1024,9,20,0.7876795193862915,0.7197800000000001,0.9546899067878724,0.6576000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:37:51.184614
0,Adagrad_batch_size_1024,10,20,0.7411530307769776,0.7381000000000001,0.9208332680702209,0.6722,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:38:01.802130
0,Adagrad_batch_size_1024,11,20,0.7068398006439209,0.7510000000000001,0.886124711227417,0.684,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:38:12.416252
0,Adagrad_batch_size_1024,12,20,0.6734268141746521,0.7656200000000001,0.9843441070556641,0.653,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:38:23.006392
0,Adagrad_batch_size_1024,13,20,0.6376918330955506,0.77614,0.8895267214775086,0.6953,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:38:33.539867
0,Adagrad_batch_size_1024,14,20,0.6103727319335938,0.78768,0.9345150040626526,0.6745,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:38:44.319957
0,Adagrad_batch_size_1024,15,20,0.5787539261436463,0.7999600000000001,0.916056768321991,0.6817000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:38:54.929737
0,Adagrad_batch_size_1024,16,20,0.5479152746200562,0.8115800000000001,0.866824059009552,0.6972,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:39:05.344398
0,Adagrad_batch_size_1024,17,20,0.5130165768623351,0.82528,0.8903701651573181,0.6918000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:39:15.942854
0,Adagrad_batch_size_1024,18,20,0.49068575035095213,0.8331200000000001,0.8956017634391785,0.6858000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:39:26.627664
0,Adagrad_batch_size_1024,19,20,0.4625645564842224,0.8439800000000001,0.8920593630790711,0.6957,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:39:37.157581
0,Adagrad_batch_size_1024,20,20,0.4352457396030426,0.8549800000000001,0.9526038560867309,0.6902,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 1024}}",2019-12-31 18:39:48.097186
