experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_8_0.7,1,20,1.59223304479599,0.4176,1.139770321393013,0.5842,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:05:17.006186
0,SGD_with_variable_batch_size_8_0.7,2,20,1.011301213207245,0.6399,0.8734037824869156,0.6949000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:06:52.992211
0,SGD_with_variable_batch_size_8_0.7,3,20,0.7886853518676757,0.7252400000000001,0.7038538039088249,0.7594000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:08:28.650949
0,SGD_with_variable_batch_size_8_0.7,4,20,0.6659319942426681,0.7699800000000001,0.667483176779747,0.7707,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:10:04.829272
0,SGD_with_variable_batch_size_8_0.7,5,20,0.5762160284638405,0.79998,0.5900423544049263,0.803,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:11:41.110966
0,SGD_with_variable_batch_size_8_0.7,6,20,0.5102749047207832,0.82164,0.5650322534322738,0.8051,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:13:17.649172
0,SGD_with_variable_batch_size_8_0.7,7,20,0.45272586613893506,0.8415,0.6789695793509484,0.7805000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:14:54.186471
0,SGD_with_variable_batch_size_8_0.7,8,20,0.4045158318543434,0.8569800000000001,0.60445302028656,0.7993,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:16:30.436332
0,SGD_with_variable_batch_size_8_0.7,9,20,0.36195382118463515,0.8721000000000001,0.6154556456327438,0.8024,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:18:06.836043
0,SGD_with_variable_batch_size_8_0.7,10,20,0.3216662001633644,0.8857,0.590122190952301,0.811,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:19:43.231432
0,SGD_with_variable_batch_size_8_0.7,11,20,0.29022163256406786,0.8950400000000001,0.6186471354365349,0.8136,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:21:19.625633
0,SGD_with_variable_batch_size_8_0.7,12,20,0.25884422927856443,0.9078600000000001,0.5969748084187507,0.8181,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:22:56.136442
0,SGD_with_variable_batch_size_8_0.7,13,20,0.22745274664878845,0.9190800000000001,0.6467188338518143,0.8165,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:24:32.440629
0,SGD_with_variable_batch_size_8_0.7,14,20,0.2007425812268257,0.9285200000000001,0.6587751906633377,0.8188000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:26:08.766469
0,SGD_with_variable_batch_size_8_0.7,15,20,0.18101295966386796,0.9352800000000001,0.7089458818435669,0.8018000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:27:45.148107
0,SGD_with_variable_batch_size_8_0.7,16,20,0.1639602877020836,0.9405800000000001,0.753554600572586,0.8032,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:29:21.696006
0,SGD_with_variable_batch_size_8_0.7,17,20,0.1484556186246872,0.9471,0.6605333210706711,0.8211,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:30:58.465573
0,SGD_with_variable_batch_size_8_0.7,18,20,0.13153832884073258,0.9525000000000001,0.7699172046661377,0.81,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:32:35.354850
0,SGD_with_variable_batch_size_8_0.7,19,20,0.11734235135793686,0.9582,0.8369804977893829,0.8102,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:34:12.340053
0,SGD_with_variable_batch_size_8_0.7,20,20,0.11280640464782715,0.9603600000000001,0.8027386164426804,0.8069000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.7, ""batch_size"": 8}}",2019-12-10 22:35:49.094619
