experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.85_16_0.01,1,20,1.409903540019989,0.48160000000000003,1.147104266834259,0.6017,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.85}}",2020-01-04 17:51:36.729629
0,SGD_with_momentum_0.85_16_0.01,2,20,0.9536515244197845,0.6637400000000001,0.8766317396879196,0.6869000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.85}}",2020-01-04 17:52:38.459077
0,SGD_with_momentum_0.85_16_0.01,3,20,0.7692686394023895,0.7316,0.7007413016557693,0.7546,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.85}}",2020-01-04 17:53:40.489495
0,SGD_with_momentum_0.85_16_0.01,4,20,0.6539155146312714,0.7741800000000001,0.6481477921247483,0.7729,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.85}}",2020-01-04 17:54:42.485716
0,SGD_with_momentum_0.85_16_0.01,5,20,0.5739797360086442,0.80132,0.6144802350282669,0.7868,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.85}}",2020-01-04 17:55:44.586687
0,SGD_with_momentum_0.85_16_0.01,6,20,0.5095558759593963,0.8223400000000001,0.5751929206609726,0.805,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.85}}",2020-01-04 17:56:46.688196
0,SGD_with_momentum_0.85_16_0.01,7,20,0.4610261759471893,0.84106,0.5724673225164414,0.808,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.85}}",2020-01-04 17:57:48.485167
0,SGD_with_momentum_0.85_16_0.01,8,20,0.41543390196323393,0.8550800000000001,0.5343085794448853,0.8173,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.85}}",2020-01-04 17:58:50.245716
0,SGD_with_momentum_0.85_16_0.01,9,20,0.376158222990036,0.8699800000000001,0.5331215825796127,0.8220000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.85}}",2020-01-04 17:59:52.250072
0,SGD_with_momentum_0.85_16_0.01,10,20,0.3357781606721878,0.8817600000000001,0.5979484602451325,0.8089000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.85}}",2020-01-04 18:00:53.876190
