experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.775_16_0.04,1,20,1.516345487499237,0.43938000000000005,1.1364913475990295,0.5912000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:00:24.084176
0,SGD_with_momentum_0.775_16_0.04,2,20,0.9686731745052337,0.65488,0.8650167137622833,0.7054,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:01:29.566502
0,SGD_with_momentum_0.775_16_0.04,3,20,0.757636462879181,0.7364200000000001,0.6772791199922562,0.7563000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:02:35.090624
0,SGD_with_momentum_0.775_16_0.04,4,20,0.6337094934511185,0.7816400000000001,0.6184453221559525,0.7859,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:03:40.615336
0,SGD_with_momentum_0.775_16_0.04,5,20,0.5541134362697602,0.8062400000000001,0.686528386425972,0.7718,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:04:45.490162
0,SGD_with_momentum_0.775_16_0.04,6,20,0.48663479250431063,0.8305600000000001,0.5302927765846253,0.8220000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:05:49.697857
0,SGD_with_momentum_0.775_16_0.04,7,20,0.43306390345573426,0.8500800000000001,0.5647462666988373,0.8087000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:06:53.490444
0,SGD_with_momentum_0.775_16_0.04,8,20,0.38495998290538785,0.86514,0.5510472530603409,0.8136,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:07:56.854631
0,SGD_with_momentum_0.775_16_0.04,9,20,0.34468922206640246,0.8792000000000001,0.5708540693998336,0.8132,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:09:00.354371
0,SGD_with_momentum_0.775_16_0.04,10,20,0.3128290303850174,0.8892200000000001,0.5392767673969269,0.8223,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:10:03.608492
0,SGD_with_momentum_0.775_16_0.04,11,20,0.27591927693843843,0.9019800000000001,0.6134817024707794,0.8086,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:11:06.849761
0,SGD_with_momentum_0.775_16_0.04,12,20,0.24407193086624146,0.9132000000000001,0.575516230726242,0.8232,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:12:09.590137
0,SGD_with_momentum_0.775_16_0.04,13,20,0.2197195306968689,0.9219200000000001,0.5981543115377426,0.8218000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:13:12.390835
0,SGD_with_momentum_0.775_16_0.04,14,20,0.20127049988031387,0.9281400000000001,0.6739080254554749,0.8111,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-05 02:14:15.469428
