experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,Adagrad_batch_size_4,1,20,1.525244752254486,0.45624000000000003,1.082200529164076,0.6118,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 16:43:43.427486
0,Adagrad_batch_size_4,2,20,1.1729650164866448,0.5964400000000001,0.9305383391141892,0.676,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 16:46:17.972552
0,Adagrad_batch_size_4,3,20,1.0333221134340762,0.6478600000000001,0.8602608284831047,0.7033,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 16:48:52.864131
0,Adagrad_batch_size_4,4,20,0.9408331945335865,0.6796000000000001,0.8063672084987163,0.7169,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 16:51:27.444508
0,Adagrad_batch_size_4,5,20,0.8745765454888343,0.7025,0.7886577745378017,0.7271000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 16:54:00.338854
0,Adagrad_batch_size_4,6,20,0.8276011902570725,0.71904,0.749716461187601,0.7453000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 16:56:29.598692
0,Adagrad_batch_size_4,7,20,0.7853216949355603,0.7362200000000001,0.7167999922394752,0.7521,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 16:58:55.407809
0,Adagrad_batch_size_4,8,20,0.7514984311044216,0.7474000000000001,0.70905377843678,0.7564000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:01:21.072790
0,Adagrad_batch_size_4,9,20,0.7190364180731773,0.7577,0.696990523943305,0.7612,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:03:47.086043
0,Adagrad_batch_size_4,10,20,0.6896051726388931,0.76958,0.70482530195117,0.7596,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:06:13.980891
0,Adagrad_batch_size_4,11,20,0.6637285029196739,0.77756,0.6743240248918533,0.7683,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:08:39.420936
0,Adagrad_batch_size_4,12,20,0.6440385103422404,0.7846000000000001,0.6808162568837405,0.7651,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:11:05.617386
0,Adagrad_batch_size_4,13,20,0.6212085115933418,0.7924000000000001,0.6838256968855858,0.767,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:13:30.636625
0,Adagrad_batch_size_4,14,20,0.6090113280510903,0.7950400000000001,0.6587512340486049,0.7748,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:15:55.666313
0,Adagrad_batch_size_4,15,20,0.5931072812592983,0.8015000000000001,0.6550984825879336,0.7733,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:18:18.297752
0,Adagrad_batch_size_4,16,20,0.5703737190163135,0.80898,0.6576760277092457,0.7762,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:20:42.285237
0,Adagrad_batch_size_4,17,20,0.5532548230934143,0.8166000000000001,0.6748685566395521,0.7738,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:23:05.189973
0,Adagrad_batch_size_4,18,20,0.5413009136450291,0.81986,0.6827433797448873,0.7657,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:25:29.496189
0,Adagrad_batch_size_4,19,20,0.5242014192837476,0.8256000000000001,0.6700539326518774,0.7691,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:27:53.430875
0,Adagrad_batch_size_4,20,20,0.515928095663786,0.82942,0.6695211542993784,0.7769,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 4}}",2019-12-31 17:30:17.264423
