experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,RMSprop_0_8,1,20,1.387427535574436,0.5012000000000001,1.048229933154583,0.6298,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:08:28.455231
0,RMSprop_0_8,2,20,0.9703330661094188,0.6620600000000001,0.7694033649027348,0.7287,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:09:54.483175
0,RMSprop_0_8,3,20,0.7938639733302594,0.7251000000000001,0.6865305726438761,0.7648,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:11:20.633607
0,RMSprop_0_8,4,20,0.6850263748949766,0.76222,0.7274232462704182,0.7525000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:12:45.966119
0,RMSprop_0_8,5,20,0.6141537515386939,0.78934,0.6134037394106389,0.7901,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:14:11.758027
0,RMSprop_0_8,6,20,0.5426232639965415,0.8134,0.6022307819470764,0.7949,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:15:38.172811
0,RMSprop_0_8,7,20,0.49173404091134665,0.8310200000000001,0.5610882553175092,0.8104,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:17:06.013338
0,RMSprop_0_8,8,20,0.43858433146327735,0.8480200000000001,0.5683710924312473,0.8115,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:18:33.317123
0,RMSprop_0_8,9,20,0.4031257450902462,0.8597600000000001,0.5588086939930916,0.8235,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:19:59.612468
0,RMSprop_0_8,10,20,0.3673373573289439,0.8722200000000001,0.5961286902479828,0.804,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:21:26.126364
0,RMSprop_0_8,11,20,0.32891080261148514,0.88482,0.557291810874641,0.8243,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:22:51.956339
0,RMSprop_0_8,12,20,0.3000241869530827,0.89492,0.5760406008065678,0.8139000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:24:17.754368
0,RMSprop_0_8,13,20,0.27565325256507844,0.90336,0.552992314138636,0.8274,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:25:43.610564
0,RMSprop_0_8,14,20,0.24890536954173817,0.9121800000000001,0.572996549475938,0.8259000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:27:10.054029
0,RMSprop_0_8,15,20,0.22643075186505915,0.9211400000000001,0.6429002937925979,0.8107000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:28:36.077514
0,RMSprop_0_8,16,20,0.20720806172523648,0.9271,0.6019090869396925,0.8239000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:30:02.568794
0,RMSprop_0_8,17,20,0.19035365772947668,0.9338200000000001,0.6428200634520501,0.8189000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:31:29.164445
0,RMSprop_0_8,18,20,0.17473564571991562,0.9382,0.6428670986562968,0.8222,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:32:55.656933
0,RMSprop_0_8,19,20,0.16177406412785872,0.9409600000000001,0.6435098947800696,0.8272,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:34:22.202916
0,RMSprop_0_8,20,20,0.1536600201347284,0.94698,0.6720705849811435,0.8222,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8, ""lr"": 0.001, ""momentum"": 0}}",2020-01-03 14:35:48.440164
