experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,Adagrad_batch_size_32,1,20,1.318571999168396,0.5207400000000001,1.055328494644165,0.6189,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:10:33.768548
0,Adagrad_batch_size_32,2,20,0.9689248792457581,0.6528200000000001,0.880954754447937,0.6890000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:10:59.245609
0,Adagrad_batch_size_32,3,20,0.8314625304603577,0.7045,0.8012250566482544,0.7194,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:11:24.694834
0,Adagrad_batch_size_32,4,20,0.7389387733459473,0.7415,0.7667242303848266,0.7324,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:11:50.201375
0,Adagrad_batch_size_32,5,20,0.6702038906574249,0.7664000000000001,0.7282542810440064,0.7496,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:12:15.808097
0,Adagrad_batch_size_32,6,20,0.6114673483562469,0.7891800000000001,0.734969966840744,0.7472000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:12:41.216843
0,Adagrad_batch_size_32,7,20,0.5643323571062088,0.80588,0.7045588478088379,0.757,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:13:06.311446
0,Adagrad_batch_size_32,8,20,0.5241687780475617,0.8193400000000001,0.7121455506801605,0.7558,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:13:31.797365
0,Adagrad_batch_size_32,9,20,0.4869293941116333,0.83174,0.7006641398906708,0.7599,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:13:56.777614
0,Adagrad_batch_size_32,10,20,0.4561305853700638,0.8426400000000001,0.7406028982162476,0.7512000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:14:21.781861
0,Adagrad_batch_size_32,11,20,0.42589688634872436,0.85406,0.7169289861679077,0.7573000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:14:47.174348
0,Adagrad_batch_size_32,12,20,0.39514619210243224,0.8649800000000001,0.72813256483078,0.7545000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:15:12.295516
0,Adagrad_batch_size_32,13,20,0.3710130667448044,0.87504,0.7219446014404297,0.7616,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:15:37.717870
0,Adagrad_batch_size_32,14,20,0.34136581315994263,0.8855400000000001,0.7413665203094483,0.7538,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:16:03.087155
0,Adagrad_batch_size_32,15,20,0.3196430857181549,0.89326,0.7576372714042664,0.7563000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:16:28.015710
0,Adagrad_batch_size_32,16,20,0.2927782416772842,0.9027200000000001,0.7871965792655945,0.7472000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:16:53.238367
0,Adagrad_batch_size_32,17,20,0.2739649302196503,0.9091600000000001,0.7845685817241669,0.7563000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:17:18.651875
0,Adagrad_batch_size_32,18,20,0.25370647476911545,0.9177400000000001,0.7849772179126739,0.7584000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:17:43.872531
0,Adagrad_batch_size_32,19,20,0.2331445797777176,0.9232800000000001,0.7912824202537536,0.7577,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:18:08.859003
0,Adagrad_batch_size_32,20,20,0.21997936639547347,0.93076,0.8271350015640259,0.7519,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 32}}",2019-12-31 18:18:33.863719
