experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_256_0.75,1,20,1.9883101136016845,0.25306,2.4658359687805174,0.2802,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.75, ""batch_size"": 256}}",2019-12-11 22:17:13.417337
0,SGD_with_variable_batch_size_256_0.75,2,20,1.41338037940979,0.47250000000000003,1.7783423974990844,0.3588,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.75, ""batch_size"": 256}}",2019-12-11 22:17:26.153760
0,SGD_with_variable_batch_size_256_0.75,3,20,1.1069783912849427,0.5949800000000001,2.032368953704834,0.4066,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.75, ""batch_size"": 256}}",2019-12-11 22:17:38.965656
0,SGD_with_variable_batch_size_256_0.75,4,20,0.8868366884040833,0.6808000000000001,2.540884757232666,0.3846,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.75, ""batch_size"": 256}}",2019-12-11 22:17:51.759241
0,SGD_with_variable_batch_size_256_0.75,5,20,0.7463552686691284,0.7348,1.1169955806732177,0.6185,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.75, ""batch_size"": 256}}",2019-12-11 22:18:04.502284
0,SGD_with_variable_batch_size_256_0.75,6,20,0.6438976873588562,0.77514,1.1718886669158937,0.6332,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.75, ""batch_size"": 256}}",2019-12-11 22:18:17.445225
0,SGD_with_variable_batch_size_256_0.75,7,20,0.5674134314537048,0.8029000000000001,1.3054395374298096,0.6339,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.75, ""batch_size"": 256}}",2019-12-11 22:18:30.141143
0,SGD_with_variable_batch_size_256_0.75,8,20,0.5094515372276306,0.8210200000000001,0.8964395484924317,0.7083,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.75, ""batch_size"": 256}}",2019-12-11 22:18:43.020541
0,SGD_with_variable_batch_size_256_0.75,9,20,0.45579682886123657,0.8418000000000001,1.0629922565460206,0.6618,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.75, ""batch_size"": 256}}",2019-12-11 22:18:55.983771
0,SGD_with_variable_batch_size_256_0.75,10,20,0.40874815804481507,0.85696,1.5672305446624757,0.6153000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.75, ""batch_size"": 256}}",2019-12-11 22:19:08.817302
