experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_1024_0.85,1,20,2.2840979927825926,0.23246000000000003,1.8256926893234253,0.2999,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 1024}}",2019-12-12 16:07:10.136891
0,SGD_with_variable_batch_size_1024_0.85,2,20,1.723453747177124,0.35076,1.6831668960571289,0.3698,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 1024}}",2019-12-12 16:07:24.083901
0,SGD_with_variable_batch_size_1024_0.85,3,20,1.5743745050430298,0.41126,1.5269261589050294,0.42150000000000004,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 1024}}",2019-12-12 16:07:38.004214
0,SGD_with_variable_batch_size_1024_0.85,4,20,1.418580986328125,0.4731,1.6148750854492187,0.4409,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 1024}}",2019-12-12 16:07:51.886109
0,SGD_with_variable_batch_size_1024_0.85,5,20,1.2512892757034302,0.5369,1.259165696144104,0.5407000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 1024}}",2019-12-12 16:08:05.847748
0,SGD_with_variable_batch_size_1024_0.85,6,20,1.1324173793792724,0.58838,1.4414976396560668,0.4948,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 1024}}",2019-12-12 16:08:19.891602
0,SGD_with_variable_batch_size_1024_0.85,7,20,1.0222037974357605,0.62748,1.2933716768264771,0.5603,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 1024}}",2019-12-12 16:08:33.641993
0,SGD_with_variable_batch_size_1024_0.85,8,20,0.9325182974624634,0.66078,1.025458129119873,0.6309,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 1024}}",2019-12-12 16:08:47.479071
0,SGD_with_variable_batch_size_1024_0.85,9,20,0.83555517868042,0.69772,1.1356664142608643,0.6291,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 1024}}",2019-12-12 16:09:01.563078
0,SGD_with_variable_batch_size_1024_0.85,10,20,0.769507707080841,0.7244200000000001,0.995780552482605,0.6528,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 1024}}",2019-12-12 16:09:15.542423
