experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_8_0.85,1,20,1.6331673225307464,0.39890000000000003,1.593485988330841,0.4677,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:36:21.119969
0,SGD_with_variable_batch_size_8_0.85,2,20,1.0368777610826492,0.63234,0.9476639306545258,0.6578,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:37:30.350234
0,SGD_with_variable_batch_size_8_0.85,3,20,0.8213892969679832,0.71518,0.7362911575078964,0.7361000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:38:40.281955
0,SGD_with_variable_batch_size_8_0.85,4,20,0.6924479762744904,0.7607400000000001,0.6897592744350434,0.7664000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:39:49.713119
0,SGD_with_variable_batch_size_8_0.85,5,20,0.605118687710762,0.7907200000000001,0.654817817568779,0.78,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:40:59.746163
0,SGD_with_variable_batch_size_8_0.85,6,20,0.5323770251774788,0.8145800000000001,0.6137820863842964,0.7946000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:42:08.851768
0,SGD_with_variable_batch_size_8_0.85,7,20,0.47667974611997604,0.8333600000000001,0.6175385291934014,0.7931,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:43:18.486759
0,SGD_with_variable_batch_size_8_0.85,8,20,0.42810704567432406,0.8506,0.5644710232377053,0.8132,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:44:29.864884
0,SGD_with_variable_batch_size_8_0.85,9,20,0.38209964398145674,0.8658000000000001,0.5694151002645492,0.8141,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:45:41.444689
0,SGD_with_variable_batch_size_8_0.85,10,20,0.34219774653196333,0.8783200000000001,0.6135969240069389,0.8098000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:46:52.919167
0,SGD_with_variable_batch_size_8_0.85,11,20,0.3028760900306702,0.89214,0.611900215280056,0.8096,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:48:03.714946
0,SGD_with_variable_batch_size_8_0.85,12,20,0.27328240852832797,0.903,0.6570682194113732,0.8079000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:49:14.918400
0,SGD_with_variable_batch_size_8_0.85,13,20,0.24348340037822724,0.91422,0.6704164280176163,0.8066,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:50:24.189546
0,SGD_with_variable_batch_size_8_0.85,14,20,0.2184169178557396,0.92198,0.6557479604482651,0.809,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:51:33.338547
0,SGD_with_variable_batch_size_8_0.85,15,20,0.19896286675214767,0.9274000000000001,0.6805166438698769,0.8066,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:52:42.376979
0,SGD_with_variable_batch_size_8_0.85,16,20,0.18098360125780105,0.93532,0.6935412209749222,0.8160000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:53:51.291350
0,SGD_with_variable_batch_size_8_0.85,17,20,0.16534214902877808,0.9411400000000001,0.6368483197689057,0.8203,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:55:00.941659
0,SGD_with_variable_batch_size_8_0.85,18,20,0.14666035287857054,0.9482200000000001,0.7171638542413712,0.8178000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:56:09.857453
0,SGD_with_variable_batch_size_8_0.85,19,20,0.1346820828151703,0.95074,0.7468333292007446,0.812,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:57:18.592966
0,SGD_with_variable_batch_size_8_0.85,20,20,0.11917767816543579,0.9578200000000001,0.7991396327257156,0.8157000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.85, ""batch_size"": 8}}",2019-12-12 12:58:27.423885
