experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_128_0.02,1,20,1.9291650885009766,0.276,1.736872170639038,0.3412,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:21:43.835850
0,SGD_with_variable_batch_size_128_0.02,2,20,1.567074642868042,0.40836000000000006,1.5057981967926026,0.438,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:22:09.300826
0,SGD_with_variable_batch_size_128_0.02,3,20,1.4059966060638427,0.47752000000000006,1.403402163696289,0.4818,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:22:34.725027
0,SGD_with_variable_batch_size_128_0.02,4,20,1.291805862007141,0.52408,1.442923006439209,0.4852,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:23:00.320479
0,SGD_with_variable_batch_size_128_0.02,5,20,1.1967112126541137,0.56372,1.1981762487411498,0.5596,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:23:25.727833
0,SGD_with_variable_batch_size_128_0.02,6,20,1.1145149922943116,0.59506,1.4565459812164308,0.5174,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:23:51.296501
0,SGD_with_variable_batch_size_128_0.02,7,20,1.0442300438690186,0.62058,1.1213011150360108,0.5920000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:24:16.733584
0,SGD_with_variable_batch_size_128_0.02,8,20,0.9881263394165039,0.64278,1.173793000793457,0.5709000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:24:42.393241
0,SGD_with_variable_batch_size_128_0.02,9,20,0.938197367553711,0.6615800000000001,1.0625467411994933,0.6231,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:25:07.931865
0,SGD_with_variable_batch_size_128_0.02,10,20,0.8949681637573242,0.67808,1.0248874620437622,0.6345000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:25:33.296531
0,SGD_with_variable_batch_size_128_0.02,11,20,0.8570928342819214,0.69166,1.0116896484375,0.6354000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:25:58.640574
0,SGD_with_variable_batch_size_128_0.02,12,20,0.819638752861023,0.70586,0.9756500381469727,0.6586000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:26:24.094545
0,SGD_with_variable_batch_size_128_0.02,13,20,0.7866545112419129,0.71774,0.9559830268859864,0.6623,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:26:49.924366
0,SGD_with_variable_batch_size_128_0.02,14,20,0.7494481090164185,0.7317400000000001,1.0022849411010741,0.6451,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:27:15.538901
0,SGD_with_variable_batch_size_128_0.02,15,20,0.7195955924987792,0.7424000000000001,0.963218169593811,0.6694,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:27:41.135947
0,SGD_with_variable_batch_size_128_0.02,16,20,0.6891284931755066,0.7547600000000001,0.9785300214767456,0.6599,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:28:06.699892
0,SGD_with_variable_batch_size_128_0.02,17,20,0.6615624721336365,0.76456,1.052968458175659,0.6358,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:28:32.232729
0,SGD_with_variable_batch_size_128_0.02,18,20,0.6322654592323304,0.7750800000000001,0.9313531932830811,0.6782,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:28:57.881827
0,SGD_with_variable_batch_size_128_0.02,19,20,0.601854522857666,0.7864000000000001,1.0176620496749877,0.6618,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:29:23.352646
0,SGD_with_variable_batch_size_128_0.02,20,20,0.5727702640914917,0.7973000000000001,1.039101332092285,0.6555000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.02, ""batch_size"": 128}}",2019-12-10 04:29:49.134004
