experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,Adagrad_batch_size_512,1,20,1.6604389209365844,0.38376000000000005,1.4436342697143554,0.4712,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:32:46.402267
0,Adagrad_batch_size_512,2,20,1.2071161238861083,0.56398,1.3139514205932616,0.5437000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:32:57.236038
0,Adagrad_batch_size_512,3,20,1.0141250994491577,0.6356200000000001,1.420975755882263,0.516,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:33:07.874782
0,Adagrad_batch_size_512,4,20,0.8907644446372985,0.6842,0.9885111804962158,0.645,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:33:18.557820
0,Adagrad_batch_size_512,5,20,0.8033683868408203,0.7161400000000001,0.9167321729660034,0.6704,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:33:29.343088
0,Adagrad_batch_size_512,6,20,0.7361314625549317,0.7425200000000001,0.8938341712951661,0.6925,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:33:39.989071
0,Adagrad_batch_size_512,7,20,0.6766322923660278,0.7647600000000001,1.1019693727493287,0.6306,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:33:50.654870
0,Adagrad_batch_size_512,8,20,0.6237949314880371,0.7839400000000001,1.0952249132156373,0.637,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:34:01.385311
0,Adagrad_batch_size_512,9,20,0.5784674318504334,0.80008,0.8788472376823425,0.6965,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:34:11.883209
0,Adagrad_batch_size_512,10,20,0.5347985587692261,0.8171400000000001,0.8560492107391358,0.7057,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:34:22.543342
0,Adagrad_batch_size_512,11,20,0.49532963777542116,0.8332200000000001,0.846705363368988,0.7061000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:34:33.228615
0,Adagrad_batch_size_512,12,20,0.45647455842018125,0.8454400000000001,0.8396405145645142,0.7177,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:34:44.014615
0,Adagrad_batch_size_512,13,20,0.42333207429885866,0.85892,0.8096070796012879,0.7296,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:34:54.652810
0,Adagrad_batch_size_512,14,20,0.3870288669395447,0.8711800000000001,0.9751546138763427,0.6859000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:35:05.352361
0,Adagrad_batch_size_512,15,20,0.3506005554008484,0.8871000000000001,0.8763016561508179,0.7190000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:35:16.104015
0,Adagrad_batch_size_512,16,20,0.32394607416152954,0.89558,0.8711909083366394,0.7203,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:35:26.805005
0,Adagrad_batch_size_512,17,20,0.292967460026741,0.9082000000000001,0.9562589309692383,0.7123,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:35:37.578176
0,Adagrad_batch_size_512,18,20,0.2630335693359375,0.9179600000000001,0.9723300909042358,0.7079000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:35:49.113539
0,Adagrad_batch_size_512,19,20,0.23661499223232269,0.9298200000000001,0.9255606147766113,0.7164,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:36:00.437145
0,Adagrad_batch_size_512,20,20,0.20954827847480773,0.9410400000000001,1.0166730464935303,0.7093,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512}}",2019-12-31 18:36:12.133308
