experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.9_128_0.01,1,20,1.6492013926315308,0.3789,1.4216785596847534,0.46940000000000004,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 17:59:29.016125
0,SGD_with_momentum_0.9_128_0.01,2,20,1.2102229502868653,0.55698,1.2489019561767578,0.5509000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 17:59:41.962758
0,SGD_with_momentum_0.9_128_0.01,3,20,1.0098058455276488,0.63482,1.1525710027694702,0.5959,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 17:59:54.979467
0,SGD_with_momentum_0.9_128_0.01,4,20,0.8843376642799378,0.68406,0.9632418260574341,0.6609,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:00:07.850112
0,SGD_with_momentum_0.9_128_0.01,5,20,0.7841901498031616,0.7194,0.9802554912567139,0.6673,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:00:20.656917
0,SGD_with_momentum_0.9_128_0.01,6,20,0.707067866268158,0.74716,0.8286906536102295,0.7082,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:00:33.397906
0,SGD_with_momentum_0.9_128_0.01,7,20,0.6257114197731019,0.7766000000000001,0.7938606289863587,0.7263000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:00:46.158285
0,SGD_with_momentum_0.9_128_0.01,8,20,0.5675628863906861,0.7993800000000001,0.912746462059021,0.6975,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:00:58.799811
0,SGD_with_momentum_0.9_128_0.01,9,20,0.5096484602355957,0.8190600000000001,0.7501904272079468,0.7462000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:01:11.554328
0,SGD_with_momentum_0.9_128_0.01,10,20,0.4634117870903015,0.8353200000000001,1.0879401851654054,0.6651,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:01:24.341949
0,SGD_with_momentum_0.9_128_0.01,11,20,0.41504009902000427,0.8538000000000001,0.78127092628479,0.7422000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:01:36.976976
0,SGD_with_momentum_0.9_128_0.01,12,20,0.3696006545543671,0.8698,0.91227477850914,0.7217,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:01:49.800884
0,SGD_with_momentum_0.9_128_0.01,13,20,0.3362013420295715,0.8825400000000001,0.9458608926773071,0.7287,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:02:02.665403
0,SGD_with_momentum_0.9_128_0.01,14,20,0.29422644589424135,0.8961800000000001,1.148091637802124,0.7014,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:02:15.355653
0,SGD_with_momentum_0.9_128_0.01,15,20,0.27310935844421386,0.90278,0.8477407111167907,0.751,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:02:28.168833
0,SGD_with_momentum_0.9_128_0.01,16,20,0.2407965908718109,0.91512,0.8923444078445435,0.7431,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:02:40.825304
0,SGD_with_momentum_0.9_128_0.01,17,20,0.2085066791152954,0.9263000000000001,0.9650463802337647,0.734,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:02:53.438061
0,SGD_with_momentum_0.9_128_0.01,18,20,0.19371722683906556,0.9318000000000001,1.0812571353912352,0.7322000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:03:06.060824
0,SGD_with_momentum_0.9_128_0.01,19,20,0.17174074213981627,0.9385800000000001,1.2928649280548097,0.7042,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:03:18.636559
0,SGD_with_momentum_0.9_128_0.01,20,20,0.15276002907752992,0.9464800000000001,1.1322957317352296,0.7328,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 128, ""momentum"": 0.9}}",2019-12-31 18:03:31.353223
