experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.9_16_0.45,1,20,2.130407856063843,0.1942,2.226097315406799,0.2082,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:46:48.842816
0,SGD_with_momentum_0.9_16_0.45,2,20,1.8682603144836425,0.28288,1.7202533126831054,0.33430000000000004,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:47:28.206626
0,SGD_with_momentum_0.9_16_0.45,3,20,1.689309610900879,0.36986,1.5009457354545592,0.4324,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:48:07.363190
0,SGD_with_momentum_0.9_16_0.45,4,20,1.5146096514892577,0.4449,1.440994539451599,0.4766,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:48:46.325930
0,SGD_with_momentum_0.9_16_0.45,5,20,1.3086172491264343,0.5313,1.3272907241344452,0.5289,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:49:25.332419
0,SGD_with_momentum_0.9_16_0.45,6,20,1.1298681814289093,0.5988,1.1475127528190612,0.6148,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:50:04.109482
0,SGD_with_momentum_0.9_16_0.45,7,20,1.0131039223098754,0.6463000000000001,0.9451338476896286,0.6659,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:50:43.237547
0,SGD_with_momentum_0.9_16_0.45,8,20,0.9295529353427887,0.67532,0.9308817603111267,0.6763,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:51:22.331816
0,SGD_with_momentum_0.9_16_0.45,9,20,0.862514106593132,0.69854,0.9128399593830109,0.6877,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:52:01.748819
0,SGD_with_momentum_0.9_16_0.45,10,20,0.8093948934125901,0.71928,0.8592971701145172,0.7102,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:52:40.936725
0,SGD_with_momentum_0.9_16_0.45,11,20,0.7662813947105408,0.73418,0.8363998532056809,0.7198,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:53:20.298226
0,SGD_with_momentum_0.9_16_0.45,12,20,0.716480003733635,0.75126,0.7848250490188599,0.7402000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:53:59.413692
0,SGD_with_momentum_0.9_16_0.45,13,20,0.6728902442884446,0.76856,0.8650368786096573,0.7185,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:54:38.789686
0,SGD_with_momentum_0.9_16_0.45,14,20,0.6349602361345291,0.7790600000000001,0.7079050757169724,0.7603000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:55:18.139705
0,SGD_with_momentum_0.9_16_0.45,15,20,0.5978660514497757,0.7930200000000001,0.8223052746057511,0.7394000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:55:57.542327
0,SGD_with_momentum_0.9_16_0.45,16,20,0.5687761941432953,0.8032400000000001,0.7244169157266617,0.7653000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:56:36.957156
0,SGD_with_momentum_0.9_16_0.45,17,20,0.5455956403207779,0.81218,0.722832581281662,0.7687,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:57:16.541103
0,SGD_with_momentum_0.9_16_0.45,18,20,0.5174379570770263,0.8192600000000001,0.7173763088226318,0.7639,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:57:55.747968
0,SGD_with_momentum_0.9_16_0.45,19,20,0.4899234587192535,0.82906,0.7946588088512421,0.7484000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:58:35.058969
0,SGD_with_momentum_0.9_16_0.45,20,20,0.4650068881559372,0.83642,0.7465008923053742,0.764,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.9}}",2019-12-31 17:59:14.177082
