experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,RMSprop_0.9_512,1,20,1.7281838703155517,0.34674000000000005,1.5299845443725586,0.4373,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:23:28.382045
0,RMSprop_0.9_512,2,20,1.3238249807739257,0.51314,1.4751414512634278,0.48040000000000005,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:23:39.099794
0,RMSprop_0.9_512,3,20,1.080094918384552,0.6064200000000001,1.2356375917434692,0.5577,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:23:49.842866
0,RMSprop_0.9_512,4,20,0.8936225671577454,0.67842,0.8908983269691467,0.6802,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:24:00.574015
0,RMSprop_0.9_512,5,20,0.7691339017486573,0.7275200000000001,0.8663974460601807,0.6958000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:24:11.523529
0,RMSprop_0.9_512,6,20,0.6681439192199707,0.7648600000000001,0.931227961730957,0.6855,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:24:22.181170
0,RMSprop_0.9_512,7,20,0.5798620724868775,0.7959,0.8842856101989746,0.6964,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:24:32.904961
0,RMSprop_0.9_512,8,20,0.5204490587997437,0.8166800000000001,0.8818224027633667,0.7148,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:24:43.683288
0,RMSprop_0.9_512,9,20,0.46891142095565796,0.83694,0.8132485421180725,0.7348,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:24:54.518213
0,RMSprop_0.9_512,10,20,0.41361151651382444,0.8553200000000001,0.8039592728614807,0.7502000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:25:05.263881
0,RMSprop_0.9_512,11,20,0.3631843285560608,0.8729800000000001,0.7351532904624939,0.7641,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:25:15.964645
0,RMSprop_0.9_512,12,20,0.3325671029472351,0.88438,0.7326493414878845,0.7743,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 512, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:25:26.793926
