experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,RMSprop_0.9_64,1,20,1.5885861378097534,0.40664000000000006,1.2304655838012695,0.5533,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:08:50.069197
0,RMSprop_0.9_64,2,20,1.0906105616760253,0.60748,1.0398685543060302,0.6386000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:09:09.536877
0,RMSprop_0.9_64,3,20,0.839300489692688,0.7031200000000001,0.8245487134933471,0.7106,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:09:29.126621
0,RMSprop_0.9_64,4,20,0.6841861822128296,0.7605200000000001,0.854351389503479,0.7078,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:09:48.870106
0,RMSprop_0.9_64,5,20,0.585081333770752,0.79542,0.714696281337738,0.7621,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:10:08.195967
0,RMSprop_0.9_64,6,20,0.5068143456649781,0.82184,0.6583220340728759,0.7799,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:10:27.502633
0,RMSprop_0.9_64,7,20,0.4489957077407837,0.8406600000000001,0.5844690744400024,0.8004,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:10:46.949407
0,RMSprop_0.9_64,8,20,0.3900934011363983,0.8649800000000001,0.6170144883155823,0.7973,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:11:06.414219
0,RMSprop_0.9_64,9,20,0.3449696762752533,0.8785400000000001,0.5475111353874207,0.8184,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:11:25.795355
0,RMSprop_0.9_64,10,20,0.3005973005771637,0.8926000000000001,0.658998591041565,0.7972,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:11:45.248261
0,RMSprop_0.9_64,11,20,0.26720846215248106,0.90444,0.6813567349433899,0.8021,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:12:04.641977
0,RMSprop_0.9_64,12,20,0.23747999208927154,0.915,0.5970555973052979,0.8191,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:12:24.132924
0,RMSprop_0.9_64,13,20,0.20812085414767265,0.92644,0.7234906387329102,0.8036000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:12:43.671501
0,RMSprop_0.9_64,14,20,0.1875020551300049,0.9331800000000001,0.7221086799621582,0.8093,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:13:03.201114
0,RMSprop_0.9_64,15,20,0.16502106488227844,0.94108,0.7230191404342652,0.8092,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:13:22.677395
0,RMSprop_0.9_64,16,20,0.14925006515979766,0.94652,0.8619995849609375,0.8076,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-03 16:13:42.283064
