experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.9_256_0.45,1,20,2.032980094680786,0.24178000000000002,1.840707653427124,0.2947,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:19:45.936989
0,SGD_with_momentum_0.9_256_0.45,2,20,1.5653774249649048,0.41650000000000004,1.550929602432251,0.45780000000000004,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:19:57.297262
0,SGD_with_momentum_0.9_256_0.45,3,20,1.2753825836944581,0.53352,1.2327902411460876,0.5622,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:20:08.417312
0,SGD_with_momentum_0.9_256_0.45,4,20,1.023978618659973,0.63278,1.0328228656768799,0.6274000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:20:19.529876
0,SGD_with_momentum_0.9_256_0.45,5,20,0.8612385030937195,0.69552,0.9581117732048035,0.678,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:20:30.699556
0,SGD_with_momentum_0.9_256_0.45,6,20,0.73941902261734,0.7413200000000001,1.1713871424674989,0.6035,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:20:41.855520
0,SGD_with_momentum_0.9_256_0.45,7,20,0.6523319978332519,0.7717600000000001,0.8328265453338624,0.7142000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:20:53.194287
0,SGD_with_momentum_0.9_256_0.45,8,20,0.5706354258155822,0.80044,0.8116858098030091,0.7246,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:21:04.299329
0,SGD_with_momentum_0.9_256_0.45,9,20,0.49763514602661135,0.8253400000000001,0.8311662115097046,0.7184,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:21:15.565522
0,SGD_with_momentum_0.9_256_0.45,10,20,0.4432351959037781,0.84396,0.782690180683136,0.7508,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:21:26.725107
0,SGD_with_momentum_0.9_256_0.45,11,20,0.39812392121315004,0.85794,0.7693914539337158,0.7558,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:21:37.864185
0,SGD_with_momentum_0.9_256_0.45,12,20,0.3469008141708374,0.87758,0.7526923961639405,0.772,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:21:49.198060
0,SGD_with_momentum_0.9_256_0.45,13,20,0.3104451305294037,0.8898600000000001,0.858236483669281,0.7384000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:22:00.454652
0,SGD_with_momentum_0.9_256_0.45,14,20,0.2739185514640808,0.9020600000000001,0.7425863867759704,0.7691,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 256, ""momentum"": 0.9}}",2019-12-31 18:22:11.604608
