experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,RMSprop_0.9_2048,1,20,1.9996133072662354,0.24712000000000003,27.602433435058593,0.10500000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 2048, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:37:24.742385
0,RMSprop_0.9_2048,2,20,1.6622809247207642,0.36932000000000004,1.647380369567871,0.3854,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 2048, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:37:34.901185
0,RMSprop_0.9_2048,3,20,1.4954497524642945,0.43716000000000005,1.4856522060394286,0.4525,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 2048, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:37:44.923185
0,RMSprop_0.9_2048,4,20,1.3628178035736085,0.49092,1.3805367483139037,0.4806,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 2048, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:37:54.855872
0,RMSprop_0.9_2048,5,20,1.2572579095840455,0.53434,1.415128374481201,0.48860000000000003,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 2048, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:38:04.901933
0,RMSprop_0.9_2048,6,20,1.155984275817871,0.5783400000000001,1.2034163509368896,0.5618000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 2048, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:38:14.741466
0,RMSprop_0.9_2048,7,20,1.0531125357246398,0.6176600000000001,1.1286482419967652,0.5954,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 2048, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:38:24.795249
0,RMSprop_0.9_2048,8,20,0.9704084143447876,0.65078,1.0523715307235717,0.6273000000000001,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 2048, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:38:34.733448
0,RMSprop_0.9_2048,9,20,0.882377721824646,0.68476,1.0570213373184205,0.6291,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 2048, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:38:44.647828
0,RMSprop_0.9_2048,10,20,0.8075268998908997,0.7120200000000001,0.9349946378707886,0.6741,"{""optimizer_name"": ""Rmsprop"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 2048, ""lr"": 0.001, ""momentum"": 0.9}}",2020-01-04 13:38:54.798970
