experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_4_0.55,1,20,1.6731964893841744,0.38262,1.0945571211338043,0.6082000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:13:26.332257
0,SGD_with_variable_batch_size_4_0.55,2,20,1.0692652710485457,0.6230800000000001,0.867873930811882,0.6964,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:16:55.356140
0,SGD_with_variable_batch_size_4_0.55,3,20,0.8439581105661392,0.7067000000000001,0.7952538847923278,0.7207,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:20:25.237513
0,SGD_with_variable_batch_size_4_0.55,4,20,0.7175889205312729,0.74994,0.814427745628357,0.7200000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:23:54.834936
0,SGD_with_variable_batch_size_4_0.55,5,20,0.623693402838707,0.7847200000000001,0.6841726409196853,0.7696000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:27:24.799376
0,SGD_with_variable_batch_size_4_0.55,6,20,0.5541317773175239,0.8070600000000001,0.6555869257211685,0.7846000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:30:52.899046
0,SGD_with_variable_batch_size_4_0.55,7,20,0.5004983306646347,0.82584,0.6799991684436798,0.7776000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:34:22.177122
0,SGD_with_variable_batch_size_4_0.55,8,20,0.4467695447301865,0.8432600000000001,0.6160317641258239,0.7987000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:37:50.367901
0,SGD_with_variable_batch_size_4_0.55,9,20,0.4049508146381378,0.85862,0.6438198271751404,0.8031,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:41:18.722816
0,SGD_with_variable_batch_size_4_0.55,10,20,0.36960166442632675,0.8687400000000001,0.606015080499649,0.8051,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:44:45.551975
0,SGD_with_variable_batch_size_4_0.55,11,20,0.33497053800106047,0.8819600000000001,0.666291899394989,0.798,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:48:13.553273
0,SGD_with_variable_batch_size_4_0.55,12,20,0.30389039538145063,0.8919400000000001,0.6032660276532174,0.8097000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 4}}",2019-12-12 09:51:43.128665
