experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,Adagrad_batch_size_64,1,20,1.3433583143615722,0.50616,1.251787661743164,0.545,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:18:52.342762
0,Adagrad_batch_size_64,2,20,0.9643832280731202,0.65424,1.3888515209197998,0.5462,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:19:08.794818
0,Adagrad_batch_size_64,3,20,0.8186011713409423,0.7093600000000001,0.8650943677902222,0.6968000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:19:25.606292
0,Adagrad_batch_size_64,4,20,0.721150700302124,0.7477800000000001,0.8174772654533387,0.7079000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:19:42.427722
0,Adagrad_batch_size_64,5,20,0.6512220533752442,0.7713800000000001,0.8021826521873474,0.7168,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:19:59.465481
0,Adagrad_batch_size_64,6,20,0.5919899141311645,0.7938000000000001,0.816892603302002,0.7206,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:20:16.208035
0,Adagrad_batch_size_64,7,20,0.5414027784919738,0.81254,0.7271670331954956,0.7521,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:20:33.048290
0,Adagrad_batch_size_64,8,20,0.4935583562040329,0.83174,0.7738266800880432,0.7356,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:20:50.012034
0,Adagrad_batch_size_64,9,20,0.45107257730484007,0.8467800000000001,0.792209337234497,0.7304,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:21:06.790064
0,Adagrad_batch_size_64,10,20,0.41694251419067385,0.85818,0.7620232652664185,0.7383000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:21:23.904485
0,Adagrad_batch_size_64,11,20,0.3834138440418243,0.8721000000000001,0.7765699010848999,0.7455,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:21:40.642393
0,Adagrad_batch_size_64,12,20,0.3510529104137421,0.8818400000000001,0.8316654757499695,0.7402000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:21:57.297895
0,Adagrad_batch_size_64,13,20,0.3194313013267517,0.8937,0.7974066989898682,0.7455,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:22:14.039983
0,Adagrad_batch_size_64,14,20,0.2894359492301941,0.9049400000000001,0.8394970841407776,0.7365,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:22:31.400624
0,Adagrad_batch_size_64,15,20,0.2638036222076416,0.91546,0.9145807939529419,0.7308,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:22:48.389175
0,Adagrad_batch_size_64,16,20,0.24117140424728395,0.9240600000000001,0.8683266067504882,0.7427,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:23:05.106296
0,Adagrad_batch_size_64,17,20,0.21854974226951598,0.9307000000000001,0.8501602427482605,0.7434000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:23:21.799865
0,Adagrad_batch_size_64,18,20,0.19230656227588652,0.94154,0.886201069355011,0.7441,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:23:38.687774
0,Adagrad_batch_size_64,19,20,0.17747612896442413,0.9456800000000001,0.9774284994125366,0.7261000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:23:55.550892
0,Adagrad_batch_size_64,20,20,0.1580753549337387,0.95308,0.9417131136894226,0.7366,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 64}}",2019-12-31 18:24:12.458438
