experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_10000_0.001,1,20,2.3913520336151124,0.11162000000000001,2.475597858428955,0.12200000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:22:39.667048
0,SGD_with_variable_batch_size_10000_0.001,2,20,2.384689998626709,0.11282,2.359726667404175,0.1194,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:22:50.715272
0,SGD_with_variable_batch_size_10000_0.001,3,20,2.378443193435669,0.11484000000000001,2.3473870754241943,0.1179,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:23:01.531052
0,SGD_with_variable_batch_size_10000_0.001,4,20,2.3726406574249266,0.11662000000000002,2.3463032245635986,0.1178,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:23:12.344909
0,SGD_with_variable_batch_size_10000_0.001,5,20,2.367237663269043,0.11798000000000002,2.3460309505462646,0.1182,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:23:23.396045
0,SGD_with_variable_batch_size_10000_0.001,6,20,2.3621440887451173,0.11962,2.3458592891693115,0.1182,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:23:34.130699
0,SGD_with_variable_batch_size_10000_0.001,7,20,2.357411098480225,0.12124000000000001,2.3447251319885254,0.1208,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:23:45.186039
0,SGD_with_variable_batch_size_10000_0.001,8,20,2.35296745300293,0.12306000000000002,2.3426685333251953,0.12430000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:23:56.179542
0,SGD_with_variable_batch_size_10000_0.001,9,20,2.348788356781006,0.12472000000000001,2.3403549194335938,0.12430000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:24:07.079984
0,SGD_with_variable_batch_size_10000_0.001,10,20,2.344886875152588,0.12632000000000002,2.337815761566162,0.1277,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:24:18.083211
0,SGD_with_variable_batch_size_10000_0.001,11,20,2.3411609172821044,0.12828,2.3351213932037354,0.13,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:24:28.930217
0,SGD_with_variable_batch_size_10000_0.001,12,20,2.337681245803833,0.12932000000000002,2.332275867462158,0.13040000000000002,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:24:39.790729
0,SGD_with_variable_batch_size_10000_0.001,13,20,2.334438753128052,0.13082000000000002,2.3294174671173096,0.133,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:24:50.732443
0,SGD_with_variable_batch_size_10000_0.001,14,20,2.3313317775726317,0.13192,2.326625347137451,0.1346,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:25:01.542255
0,SGD_with_variable_batch_size_10000_0.001,15,20,2.3284087657928465,0.13306,2.323941230773926,0.1363,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:25:12.408130
0,SGD_with_variable_batch_size_10000_0.001,16,20,2.3256508827209474,0.13376000000000002,2.321359395980835,0.13720000000000002,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:25:23.339002
0,SGD_with_variable_batch_size_10000_0.001,17,20,2.3230197429656982,0.135,2.318896770477295,0.13870000000000002,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:25:34.298045
0,SGD_with_variable_batch_size_10000_0.001,18,20,2.3205300331115724,0.1355,2.3165395259857178,0.13870000000000002,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:25:45.406596
0,SGD_with_variable_batch_size_10000_0.001,19,20,2.318173360824585,0.13554000000000002,2.3143019676208496,0.1384,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:25:56.276957
0,SGD_with_variable_batch_size_10000_0.001,20,20,2.315948724746704,0.13638,2.312171697616577,0.13920000000000002,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.001, ""batch_size"": 10000}}",2019-12-13 09:26:07.051379
