experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.91_16_0.04,1,20,1.490127407836914,0.454,1.135077577161789,0.6053000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:30:46.118044
0,SGD_with_momentum_0.91_16_0.04,2,20,0.9548191326236725,0.66244,0.8421850376129151,0.7057,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:31:48.541945
0,SGD_with_momentum_0.91_16_0.04,3,20,0.7474349243783951,0.74014,0.7215576633691788,0.7518,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:32:51.001270
0,SGD_with_momentum_0.91_16_0.04,4,20,0.630940528011322,0.78232,0.6544722111940384,0.7748,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:33:53.423136
0,SGD_with_momentum_0.91_16_0.04,5,20,0.5439999597215652,0.8118000000000001,0.5674738622426987,0.8071,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:34:55.875115
0,SGD_with_momentum_0.91_16_0.04,6,20,0.479789761800766,0.8337000000000001,0.5374454151391983,0.8153,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:35:57.856674
0,SGD_with_momentum_0.91_16_0.04,7,20,0.4236170319032669,0.8520800000000001,0.5718884312391281,0.8112,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:37:00.044421
0,SGD_with_momentum_0.91_16_0.04,8,20,0.3771301239824295,0.8682400000000001,0.5502651418685913,0.8095,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:38:02.373070
0,SGD_with_momentum_0.91_16_0.04,9,20,0.3371181923437119,0.8807800000000001,0.5643333297729493,0.8132,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:39:04.424967
0,SGD_with_momentum_0.91_16_0.04,10,20,0.2966278526830673,0.8956600000000001,0.5707029113292694,0.8230000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:40:06.343855
0,SGD_with_momentum_0.91_16_0.04,11,20,0.26560975218772886,0.9059800000000001,0.5510764387369156,0.8252,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:41:08.443412
0,SGD_with_momentum_0.91_16_0.04,12,20,0.2360799405002594,0.9162000000000001,0.5946154077529907,0.8116,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:42:10.679202
0,SGD_with_momentum_0.91_16_0.04,13,20,0.20726684132099152,0.9259600000000001,0.6948105985879898,0.8076,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:43:13.268762
0,SGD_with_momentum_0.91_16_0.04,14,20,0.1817371355009079,0.9355600000000001,0.6126311928749084,0.8238000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:44:15.514891
0,SGD_with_momentum_0.91_16_0.04,15,20,0.15774253433704377,0.9446800000000001,0.6429424751996994,0.8287,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:45:17.941278
0,SGD_with_momentum_0.91_16_0.04,16,20,0.1451157182407379,0.94776,0.7131888587474823,0.8159000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:46:19.797070
0,SGD_with_momentum_0.91_16_0.04,17,20,0.138153963599205,0.9495800000000001,0.6843875491380692,0.8187000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:47:22.018459
0,SGD_with_momentum_0.91_16_0.04,18,20,0.11250480861663818,0.9601600000000001,0.6691316621780395,0.8301000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:48:24.249170
0,SGD_with_momentum_0.91_16_0.04,19,20,0.10764361716032028,0.9617200000000001,0.6878750966787338,0.8256,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:49:26.740675
0,SGD_with_momentum_0.91_16_0.04,20,20,0.09441805057048798,0.9660000000000001,0.6920559127092362,0.8277,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.04, ""batch_size"": 16, ""momentum"": 0.91}}",2020-01-04 23:50:29.167880
