experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_4_0.65,1,20,1.72988848580122,0.36302,1.4341450074791908,0.5099,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 10:23:15.619946
0,SGD_with_variable_batch_size_4_0.65,2,20,1.1396653054833412,0.5977800000000001,0.9496195873379707,0.6723,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 10:26:42.128284
0,SGD_with_variable_batch_size_4_0.65,3,20,0.8800133030056954,0.6930400000000001,0.8530006940722465,0.7127,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 10:30:08.835695
0,SGD_with_variable_batch_size_4_0.65,4,20,0.7418801460647583,0.7429000000000001,0.7529278089404106,0.7413000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 10:33:35.558087
0,SGD_with_variable_batch_size_4_0.65,5,20,0.64797861754179,0.7774200000000001,0.7147614384770393,0.7649,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 10:37:02.340808
0,SGD_with_variable_batch_size_4_0.65,6,20,0.5799791854190827,0.7989,0.7195653072357178,0.7651,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 10:40:29.768904
0,SGD_with_variable_batch_size_4_0.65,7,20,0.5211646736001968,0.8176000000000001,0.6533715111136437,0.7811,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 10:43:57.726203
0,SGD_with_variable_batch_size_4_0.65,8,20,0.4724257408332825,0.83564,0.6797195391178131,0.7875000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 10:47:24.818307
0,SGD_with_variable_batch_size_4_0.65,9,20,0.42772372371435163,0.85004,0.6327734085083008,0.8015,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 10:50:49.147165
0,SGD_with_variable_batch_size_4_0.65,10,20,0.3897773890471458,0.8618800000000001,0.6023494303703308,0.811,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 10:54:15.228390
0,SGD_with_variable_batch_size_4_0.65,11,20,0.35383372698545457,0.8757600000000001,0.596628504884243,0.8082,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 10:57:40.625582
0,SGD_with_variable_batch_size_4_0.65,12,20,0.3197810582685471,0.8872000000000001,0.629158562541008,0.8065,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.65, ""batch_size"": 4}}",2019-12-12 11:01:04.274269
