experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_1024_0.5,1,20,2.031841032562256,0.24646,2.498181742477417,0.1763,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:34:21.027018
0,SGD_with_variable_batch_size_1024_0.5,2,20,1.695056511039734,0.35064,1.6360121856689454,0.36410000000000003,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:34:35.081236
0,SGD_with_variable_batch_size_1024_0.5,3,20,1.5416274529266358,0.41474000000000005,1.5189767293930054,0.41650000000000004,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:34:49.071385
0,SGD_with_variable_batch_size_1024_0.5,4,20,1.3993659524154662,0.47630000000000006,1.4323647478103638,0.46680000000000005,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:35:03.176302
0,SGD_with_variable_batch_size_1024_0.5,5,20,1.2579356523895264,0.53042,1.721470641708374,0.4153,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:35:17.373237
0,SGD_with_variable_batch_size_1024_0.5,6,20,1.1465223236846924,0.57648,2.021234485244751,0.4294,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:35:31.165385
0,SGD_with_variable_batch_size_1024_0.5,7,20,1.0426793278121949,0.61992,1.157798378753662,0.5936,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:35:45.266271
0,SGD_with_variable_batch_size_1024_0.5,8,20,0.9484575668525695,0.6562800000000001,1.2269210680007934,0.5818,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:35:59.296668
0,SGD_with_variable_batch_size_1024_0.5,9,20,0.8503867148208618,0.6934800000000001,1.2345916839599609,0.5623,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:36:13.257822
0,SGD_with_variable_batch_size_1024_0.5,10,20,0.789312091331482,0.71426,1.7389134679794311,0.5246000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:36:27.311736
0,SGD_with_variable_batch_size_1024_0.5,11,20,0.7326891518974304,0.7377800000000001,0.9892080337524414,0.6357,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:36:41.264073
0,SGD_with_variable_batch_size_1024_0.5,12,20,0.6814312412834167,0.7559400000000001,1.1601265316009521,0.6217,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:36:55.417486
0,SGD_with_variable_batch_size_1024_0.5,13,20,0.6306256759262086,0.7755400000000001,1.2741820697784423,0.6121,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:37:09.362007
0,SGD_with_variable_batch_size_1024_0.5,14,20,0.5857920591163636,0.7907000000000001,1.0812564762115477,0.6514,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:37:23.499155
0,SGD_with_variable_batch_size_1024_0.5,15,20,0.5562306594276428,0.8024000000000001,0.9522556583404541,0.6984,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:37:37.515543
0,SGD_with_variable_batch_size_1024_0.5,16,20,0.5057272459411621,0.8191200000000001,1.8029617671966554,0.5758,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:37:51.567312
0,SGD_with_variable_batch_size_1024_0.5,17,20,0.46344704425811767,0.8356600000000001,1.5048455665588378,0.5911000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:38:05.437915
0,SGD_with_variable_batch_size_1024_0.5,18,20,0.4472590458106995,0.84164,0.8990841999053955,0.7009000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:38:19.370237
0,SGD_with_variable_batch_size_1024_0.5,19,20,0.4084429769039154,0.8555600000000001,1.1696225109100342,0.6396000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:38:33.481752
0,SGD_with_variable_batch_size_1024_0.5,20,20,0.3859992670249939,0.8643400000000001,1.142947084236145,0.6651,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.5, ""batch_size"": 1024}}",2019-12-12 15:38:47.563966
