experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_variable_batch_size_16_0.55,1,20,1.549032541770935,0.42886,1.1637040690422058,0.5751000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:04:20.844654
0,SGD_with_variable_batch_size_16_0.55,2,20,0.9586955051755905,0.66042,0.8483979605436325,0.7068,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:04:57.471943
0,SGD_with_variable_batch_size_16_0.55,3,20,0.7443705105781555,0.7409600000000001,0.7627673935174942,0.7426,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:05:33.883691
0,SGD_with_variable_batch_size_16_0.55,4,20,0.6233916572761535,0.7809800000000001,0.6232471712350846,0.7891,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:06:10.955857
0,SGD_with_variable_batch_size_16_0.55,5,20,0.5414709603786468,0.8124600000000001,0.5827256816148758,0.8038000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:06:48.367580
0,SGD_with_variable_batch_size_16_0.55,6,20,0.4751544103908539,0.83452,0.6585560598134994,0.7842,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:07:25.723581
0,SGD_with_variable_batch_size_16_0.55,7,20,0.4199012764644623,0.85438,0.5598494637966156,0.8142,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:08:03.827619
0,SGD_with_variable_batch_size_16_0.55,8,20,0.37293498742580417,0.86992,0.6819858671665192,0.7846000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:08:41.006081
0,SGD_with_variable_batch_size_16_0.55,9,20,0.332875118765831,0.8822000000000001,0.6514572951078414,0.7925000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:09:18.017456
0,SGD_with_variable_batch_size_16_0.55,10,20,0.2896142347621918,0.8967,0.618799962925911,0.8027000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:09:55.576507
0,SGD_with_variable_batch_size_16_0.55,11,20,0.2608340858078003,0.9078600000000001,0.6951444625139237,0.7992,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:10:32.642644
0,SGD_with_variable_batch_size_16_0.55,12,20,0.2329020363473892,0.9175800000000001,0.5753988867044448,0.8208000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:11:09.884949
0,SGD_with_variable_batch_size_16_0.55,13,20,0.2030302623653412,0.9274000000000001,0.6041732806921005,0.8237,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:11:46.866939
0,SGD_with_variable_batch_size_16_0.55,14,20,0.18412968221187592,0.9352,0.645305477142334,0.8230000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:12:24.226807
0,SGD_with_variable_batch_size_16_0.55,15,20,0.1633344950389862,0.9410000000000001,0.718093834900856,0.8199000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:13:01.679698
0,SGD_with_variable_batch_size_16_0.55,16,20,0.14623201433420183,0.94708,0.6755029595851898,0.8239000000000001,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:13:38.943684
0,SGD_with_variable_batch_size_16_0.55,17,20,0.12734678220748902,0.9545600000000001,0.6809045866250992,0.8276,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:14:15.407996
0,SGD_with_variable_batch_size_16_0.55,18,20,0.1150614572095871,0.95908,0.7351393748044968,0.8253,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:14:53.058027
0,SGD_with_variable_batch_size_16_0.55,19,20,0.10441440533161163,0.96306,0.7722781339406967,0.8204,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:15:30.076870
0,SGD_with_variable_batch_size_16_0.55,20,20,0.08821583695411682,0.9675400000000001,0.8695210201025009,0.8164,"{""optimizer_name"": ""SGD"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.55, ""batch_size"": 16}}",2019-12-12 10:16:07.073592
