experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,Adagrad_batch_size_8,1,20,1.4162298634719848,0.48768000000000006,1.0217269932627677,0.6332,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:31:35.541286
0,Adagrad_batch_size_8,2,20,1.0723758155274392,0.6238600000000001,0.899786492908001,0.6785,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:32:51.854280
0,Adagrad_batch_size_8,3,20,0.9378302756142616,0.67364,0.8280685958623886,0.7064,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:34:07.058534
0,Adagrad_batch_size_8,4,20,0.8460914482474327,0.70716,0.7500157173395157,0.7379,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:35:23.140006
0,Adagrad_batch_size_8,5,20,0.7791776312756539,0.73238,0.7202412836790085,0.7486,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:36:39.633115
0,Adagrad_batch_size_8,6,20,0.7341594280147552,0.7490800000000001,0.7026813133537769,0.7569,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:37:56.133250
0,Adagrad_batch_size_8,7,20,0.6869812915945053,0.7659400000000001,0.6789656572699547,0.7645000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:39:12.882090
0,Adagrad_batch_size_8,8,20,0.6501431963849068,0.7777000000000001,0.6638443722367287,0.7694000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:40:29.979783
0,Adagrad_batch_size_8,9,20,0.61835139351964,0.7883800000000001,0.6760709261775016,0.7656000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:41:47.297229
0,Adagrad_batch_size_8,10,20,0.5879534346091747,0.7990400000000001,0.6606265442609787,0.7687,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:43:04.110887
0,Adagrad_batch_size_8,11,20,0.5622750021040439,0.80952,0.650337305855751,0.7725000000000001,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:44:20.736443
0,Adagrad_batch_size_8,12,20,0.5379022726047039,0.81798,0.6573037144184113,0.7719,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:45:37.655517
0,Adagrad_batch_size_8,13,20,0.5119058602750302,0.8258800000000001,0.6648462823987007,0.7688,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:46:54.609372
0,Adagrad_batch_size_8,14,20,0.48712326773762704,0.8346600000000001,0.6457431360900402,0.7771,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:48:10.970059
0,Adagrad_batch_size_8,15,20,0.4691921703875065,0.84086,0.650582891201973,0.7763,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:49:27.627613
0,Adagrad_batch_size_8,16,20,0.44868685847997664,0.84882,0.6638936124622822,0.7769,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:50:44.351236
0,Adagrad_batch_size_8,17,20,0.43001233494520186,0.8545800000000001,0.6694547891259194,0.7753,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:52:01.217298
0,Adagrad_batch_size_8,18,20,0.4132823501181602,0.86116,0.6595978708505631,0.7799,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:53:17.856094
0,Adagrad_batch_size_8,19,20,0.39748892703533173,0.86514,0.6690731530427932,0.7779,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:54:34.362275
0,Adagrad_batch_size_8,20,20,0.3794462055015564,0.8704000000000001,0.6774858330190182,0.7769,"{""optimizer_name"": ""Adagrad"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""batch_size"": 8}}",2019-12-31 17:55:51.079392
