experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.775_16_0.35,1,20,1.7212416414642333,0.36166000000000004,1.373080963897705,0.5035000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:05:13.144741
0,SGD_with_momentum_0.775_16_0.35,2,20,1.1360128048610687,0.59614,0.9846221512317658,0.6506000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:06:17.859770
0,SGD_with_momentum_0.775_16_0.35,3,20,0.857997028374672,0.69876,0.8412331256866455,0.7110000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:07:22.250497
0,SGD_with_momentum_0.775_16_0.35,4,20,0.7019733301496506,0.7557200000000001,0.7277391272306443,0.7526,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:08:26.107920
0,SGD_with_momentum_0.775_16_0.35,5,20,0.6039641417121887,0.79076,0.6370800049066544,0.7846000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:09:30.206032
0,SGD_with_momentum_0.775_16_0.35,6,20,0.5291457706022262,0.8158200000000001,0.6284511573791504,0.7917000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:10:34.504730
0,SGD_with_momentum_0.775_16_0.35,7,20,0.47090050573825837,0.8368200000000001,0.6354198723316192,0.7898000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:11:38.790467
0,SGD_with_momentum_0.775_16_0.35,8,20,0.41448623215198516,0.8548000000000001,0.5543034945726395,0.8166,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:12:43.119941
0,SGD_with_momentum_0.775_16_0.35,9,20,0.3716977046251297,0.8688400000000001,0.6146809891223908,0.7981,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:13:48.222509
0,SGD_with_momentum_0.775_16_0.35,10,20,0.32994494331359864,0.88336,0.6368203574657441,0.804,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:14:52.989273
0,SGD_with_momentum_0.775_16_0.35,11,20,0.29237948860645296,0.8973000000000001,0.6305043802976609,0.8141,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:15:57.358169
0,SGD_with_momentum_0.775_16_0.35,12,20,0.26417147282361986,0.9069200000000001,0.5946187892436982,0.8183,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:17:02.026448
0,SGD_with_momentum_0.775_16_0.35,13,20,0.23550764280319214,0.9160800000000001,0.637069920706749,0.8146,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:18:06.630129
0,SGD_with_momentum_0.775_16_0.35,14,20,0.20877854796171189,0.9266200000000001,0.6263285420179368,0.8190000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:19:11.212491
0,SGD_with_momentum_0.775_16_0.35,15,20,0.18078060156345369,0.93544,0.6464614723443985,0.8173,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:20:16.126121
0,SGD_with_momentum_0.775_16_0.35,16,20,0.1651503012919426,0.94066,0.6936636643886566,0.8151,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.35, ""batch_size"": 16, ""momentum"": 0.775}}",2020-01-04 16:21:20.622139
