experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.725_16_0.01,1,20,1.4943236929512025,0.44976000000000005,1.2714729759216308,0.5489,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.725}}",2020-01-04 14:18:27.421872
0,SGD_with_momentum_0.725_16_0.01,2,20,1.048761147670746,0.6238800000000001,0.9624999173164368,0.6646000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.725}}",2020-01-04 14:19:30.426596
0,SGD_with_momentum_0.725_16_0.01,3,20,0.8531677149486542,0.7021000000000001,0.9292983397245407,0.6876,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.725}}",2020-01-04 14:20:33.286158
0,SGD_with_momentum_0.725_16_0.01,4,20,0.7284021576786042,0.7464400000000001,0.769107079577446,0.7314,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.725}}",2020-01-04 14:21:36.404452
0,SGD_with_momentum_0.725_16_0.01,5,20,0.6380808630752564,0.77946,0.6539962391376495,0.7756000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.725}}",2020-01-04 14:22:39.635420
0,SGD_with_momentum_0.725_16_0.01,6,20,0.5742060972118378,0.8019000000000001,0.6953615716934204,0.7603000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.725}}",2020-01-04 14:23:42.885760
0,SGD_with_momentum_0.725_16_0.01,7,20,0.5172927648115158,0.8199000000000001,0.6652804699659347,0.7833,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.725}}",2020-01-04 14:24:45.762538
0,SGD_with_momentum_0.725_16_0.01,8,20,0.4725373078107834,0.8362200000000001,0.6189085531711578,0.7923,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.725}}",2020-01-04 14:25:48.979618
0,SGD_with_momentum_0.725_16_0.01,9,20,0.42232978929519654,0.8529800000000001,0.6652069617033005,0.7792,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.725}}",2020-01-04 14:26:51.983506
0,SGD_with_momentum_0.725_16_0.01,10,20,0.3874450050020218,0.8658800000000001,0.5809548209667206,0.8088000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.725}}",2020-01-04 14:27:55.207682
0,SGD_with_momentum_0.725_16_0.01,11,20,0.35007322574138644,0.87746,0.6051294861316681,0.8046000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.01, ""batch_size"": 16, ""momentum"": 0.725}}",2020-01-04 14:28:58.275585
