experiment_id,experiment_title,epoch,epoch_amount,train_avg_loss,train_acc,test_avg_loss,test_acc,experiment_params,timestamp
0,SGD_with_momentum_0.875_16_0.45,1,20,2.069825909118652,0.22492,1.8578399841308593,0.3295,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:43:02.626974
0,SGD_with_momentum_0.875_16_0.45,2,20,1.5673064941596986,0.42664,1.3879303462028503,0.49260000000000004,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:43:41.679525
0,SGD_with_momentum_0.875_16_0.45,3,20,1.2424102655029297,0.55444,1.1925702828884124,0.5903,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:44:20.842364
0,SGD_with_momentum_0.875_16_0.45,4,20,1.0375118471336364,0.63636,0.9650747532844544,0.6617000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:44:59.819462
0,SGD_with_momentum_0.875_16_0.45,5,20,0.896839903998375,0.6854800000000001,0.8868531230688095,0.6994,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:45:38.783130
0,SGD_with_momentum_0.875_16_0.45,6,20,0.8035851507663727,0.72216,0.7445064096450805,0.7482000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:46:18.069678
0,SGD_with_momentum_0.875_16_0.45,7,20,0.7266905926513672,0.7476400000000001,0.7433358180046081,0.7446,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:46:56.911768
0,SGD_with_momentum_0.875_16_0.45,8,20,0.6535918171072006,0.7727200000000001,0.6794825718402863,0.7699,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:47:36.047210
0,SGD_with_momentum_0.875_16_0.45,9,20,0.6010949171543122,0.79268,0.7047130038976669,0.7643000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:48:14.956776
0,SGD_with_momentum_0.875_16_0.45,10,20,0.5645046545743942,0.8078400000000001,0.6804461593151092,0.7667,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:48:54.088303
0,SGD_with_momentum_0.875_16_0.45,11,20,0.5237220856761933,0.81796,0.6579683193683624,0.7817000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:49:33.364667
0,SGD_with_momentum_0.875_16_0.45,12,20,0.48619027786970137,0.8320400000000001,0.6689055633068085,0.7802,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:50:12.414858
0,SGD_with_momentum_0.875_16_0.45,13,20,0.4533415998196602,0.8419800000000001,0.6761777940273285,0.7944,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:50:51.348710
0,SGD_with_momentum_0.875_16_0.45,14,20,0.4181686189007759,0.8554600000000001,0.6972876418828964,0.7848,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:51:30.573657
0,SGD_with_momentum_0.875_16_0.45,15,20,0.39130928685188293,0.86182,0.6603175124645233,0.7929,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:52:09.458546
0,SGD_with_momentum_0.875_16_0.45,16,20,0.36586294922351836,0.8726400000000001,0.6706784610033035,0.7918000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:52:48.598092
0,SGD_with_momentum_0.875_16_0.45,17,20,0.33891484965324403,0.88192,0.6448545014858246,0.8018000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:53:27.781202
0,SGD_with_momentum_0.875_16_0.45,18,20,0.31339447573661805,0.8889400000000001,0.7023310748338699,0.7953,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:54:07.041592
0,SGD_with_momentum_0.875_16_0.45,19,20,0.296995306186676,0.8955000000000001,0.700299728679657,0.8017000000000001,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:54:46.392009
0,SGD_with_momentum_0.875_16_0.45,20,20,0.27297879267692565,0.9043800000000001,0.6952844526290893,0.7994,"{""optimizer_name"": ""SGD_WITH_MOMENTUM"", ""lr_scheduler_name"": """", ""params"": {""epochs"": 20, ""lr"": 0.45, ""batch_size"": 16, ""momentum"": 0.875}}",2019-12-31 16:55:25.725526
